2025-12-16 01:17:55 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-16 01:17:55 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c0_stage3.yaml', sample_num=512, visualize=False)
2025-12-16 01:17:55 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-16 01:17:56 | INFO | root | Dataset: thubenchmark
2025-12-16 01:17:56 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-16 01:17:56 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-16 01:17:56 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-16 01:17:56 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-16 01:17:57 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-16 01:17:57 | INFO | root | 
2025-12-16 01:17:57 | INFO | root | Model: eegnet, fold: 0
2025-12-16 01:17:57 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-16 01:17:57 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-16 01:17:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 01:17:58 | INFO | root | End purification for resolution 16*16, loss=0.05435702204704285
2025-12-16 01:17:58 | INFO | root | End purification for resolution 32*32, loss=0.10174881666898727
2025-12-16 01:17:59 | INFO | root | End purification for resolution 64*64, loss=0.2788662910461426
2025-12-16 01:17:59 | INFO | root | Training time: 2.2455976009368896, loss: 0.2788662910461426, params_num: 5600
2025-12-16 01:17:59 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.5145252346992493
2025-12-16 01:17:59 | INFO | root | 
2025-12-16 01:17:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 01:18:00 | INFO | root | End purification for resolution 16*16, loss=0.048864588141441345
2025-12-16 01:18:00 | INFO | root | End purification for resolution 32*32, loss=0.08262695372104645
2025-12-16 01:18:01 | INFO | root | End purification for resolution 64*64, loss=0.24900971353054047
2025-12-16 01:18:01 | INFO | root | Training time: 2.116978168487549, loss: 0.24900971353054047, params_num: 5600
2025-12-16 01:18:01 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.4592287540435791
2025-12-16 01:18:01 | INFO | root | 
