2025-12-15 23:54:55 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-15 23:54:55 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c0.yaml', sample_num=512, visualize=False)
2025-12-15 23:54:55 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-15 23:54:56 | INFO | root | Dataset: thubenchmark
2025-12-15 23:54:56 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-15 23:54:56 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 23:54:56 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-15 23:54:56 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 23:54:56 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-15 23:54:56 | INFO | root | 
2025-12-15 23:54:56 | INFO | root | Model: eegnet, fold: 0
2025-12-15 23:54:56 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-15 23:54:57 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-15 23:54:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 23:54:57 | INFO | root | End purification for resolution 8*8, loss=0.010236239060759544
2025-12-15 23:54:57 | INFO | root | End purification for resolution 16*16, loss=0.023616570979356766
2025-12-15 23:54:57 | INFO | root | End purification for resolution 32*32, loss=0.10148768126964569
2025-12-15 23:54:58 | INFO | root | End purification for resolution 64*64, loss=0.2788867950439453
2025-12-15 23:54:58 | INFO | root | Training time: 1.7209219932556152, loss: 0.2788867950439453, params_num: 5600
2025-12-15 23:54:58 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.5151851773262024
2025-12-15 23:54:58 | INFO | root | 
2025-12-15 23:54:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 23:54:59 | INFO | root | End purification for resolution 8*8, loss=0.010033735074102879
2025-12-15 23:54:59 | INFO | root | End purification for resolution 16*16, loss=0.02009633183479309
2025-12-15 23:54:59 | INFO | root | End purification for resolution 32*32, loss=0.08498180657625198
2025-12-15 23:55:00 | INFO | root | End purification for resolution 64*64, loss=0.2533453702926636
2025-12-15 23:55:00 | INFO | root | Training time: 1.8212153911590576, loss: 0.2533453702926636, params_num: 5600
2025-12-15 23:55:00 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.46783480048179626
2025-12-15 23:55:00 | INFO | root | 
2025-12-15 23:55:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 23:55:00 | INFO | root | End purification for resolution 8*8, loss=0.010644289664924145
2025-12-15 23:55:01 | INFO | root | End purification for resolution 16*16, loss=0.020350651815533638
