2025-12-16 17:14:52 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-16 17:14:52 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank25_fft_c1.yaml', sample_num=512, visualize=False)
2025-12-16 17:14:52 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-16 17:14:53 | INFO | root | Dataset: thubenchmark
2025-12-16 17:14:53 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-16 17:14:53 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-16 17:14:53 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-16 17:14:53 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-16 17:14:53 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-16 17:14:53 | INFO | root | 
2025-12-16 17:14:53 | INFO | root | Model: eegnet, fold: 0
2025-12-16 17:14:54 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-16 17:14:54 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-16 17:14:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:14:54 | INFO | root | End purification for resolution 512*512, loss=0.06566283106803894, iterations=256
2025-12-16 17:14:55 | INFO | root | End purification for resolution 1024*1024, loss=0.026692066341638565, iterations=256
2025-12-16 17:14:55 | INFO | root | End purification for resolution 2048*2048, loss=0.02355441451072693, iterations=512
2025-12-16 17:14:57 | INFO | root | End purification for resolution 4096*4096, loss=0.022785857319831848, iterations=1024
2025-12-16 17:14:57 | INFO | root | Training time: 3.151144027709961, loss: 0.022785857319831848, params_num: 15981
2025-12-16 17:14:57 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.28108352422714233
2025-12-16 17:14:57 | INFO | root | 
2025-12-16 17:14:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:14:57 | INFO | root | End purification for resolution 512*512, loss=0.06262984126806259, iterations=256
2025-12-16 17:14:58 | INFO | root | End purification for resolution 1024*1024, loss=0.025865117087960243, iterations=256
2025-12-16 17:14:58 | INFO | root | End purification for resolution 2048*2048, loss=0.023383209481835365, iterations=512
2025-12-16 17:15:00 | INFO | root | End purification for resolution 4096*4096, loss=0.02263903059065342, iterations=1024
2025-12-16 17:15:00 | INFO | root | Training time: 3.1075565814971924, loss: 0.02263903059065342, params_num: 15981
2025-12-16 17:15:00 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.27764883637428284
2025-12-16 17:15:00 | INFO | root | 
2025-12-16 17:15:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:00 | INFO | root | End purification for resolution 512*512, loss=0.0636960044503212, iterations=256
2025-12-16 17:15:01 | INFO | root | End purification for resolution 1024*1024, loss=0.028457259759306908, iterations=256
2025-12-16 17:15:02 | INFO | root | End purification for resolution 2048*2048, loss=0.026610130444169044, iterations=512
2025-12-16 17:15:03 | INFO | root | End purification for resolution 4096*4096, loss=0.025731822475790977, iterations=1024
2025-12-16 17:15:03 | INFO | root | Training time: 3.128922939300537, loss: 0.025731822475790977, params_num: 15981
2025-12-16 17:15:03 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.31823253631591797
2025-12-16 17:15:03 | INFO | root | 
2025-12-16 17:15:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:04 | INFO | root | End purification for resolution 512*512, loss=0.06388658285140991, iterations=256
2025-12-16 17:15:04 | INFO | root | End purification for resolution 1024*1024, loss=0.020254889503121376, iterations=256
2025-12-16 17:15:05 | INFO | root | End purification for resolution 2048*2048, loss=0.017353085801005363, iterations=512
2025-12-16 17:15:06 | INFO | root | End purification for resolution 4096*4096, loss=0.016585536301136017, iterations=1024
2025-12-16 17:15:06 | INFO | root | Training time: 3.081822156906128, loss: 0.016585536301136017, params_num: 15981
2025-12-16 17:15:06 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.20324690639972687
2025-12-16 17:15:06 | INFO | root | 
2025-12-16 17:15:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:07 | INFO | root | End purification for resolution 512*512, loss=0.06395630538463593, iterations=256
2025-12-16 17:15:07 | INFO | root | End purification for resolution 1024*1024, loss=0.025790395215153694, iterations=256
2025-12-16 17:15:08 | INFO | root | End purification for resolution 2048*2048, loss=0.023588012903928757, iterations=512
2025-12-16 17:15:09 | INFO | root | End purification for resolution 4096*4096, loss=0.023059826344251633, iterations=1024
2025-12-16 17:15:09 | INFO | root | Training time: 2.8600499629974365, loss: 0.023059826344251633, params_num: 15981
2025-12-16 17:15:09 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.28333988785743713
2025-12-16 17:15:09 | INFO | root | 
2025-12-16 17:15:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:10 | INFO | root | End purification for resolution 512*512, loss=0.06325989216566086, iterations=256
2025-12-16 17:15:10 | INFO | root | End purification for resolution 1024*1024, loss=0.025936873629689217, iterations=256
2025-12-16 17:15:11 | INFO | root | End purification for resolution 2048*2048, loss=0.02388905920088291, iterations=512
2025-12-16 17:15:12 | INFO | root | End purification for resolution 4096*4096, loss=0.02341640368103981, iterations=1024
2025-12-16 17:15:12 | INFO | root | Training time: 2.8827404975891113, loss: 0.02341640368103981, params_num: 15981
2025-12-16 17:15:12 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.28741276264190674
2025-12-16 17:15:12 | INFO | root | 
2025-12-16 17:15:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:12 | INFO | root | End purification for resolution 512*512, loss=0.056605275720357895, iterations=256
2025-12-16 17:15:13 | INFO | root | End purification for resolution 1024*1024, loss=0.025059912353754044, iterations=256
2025-12-16 17:15:13 | INFO | root | End purification for resolution 2048*2048, loss=0.022405805066227913, iterations=512
2025-12-16 17:15:15 | INFO | root | End purification for resolution 4096*4096, loss=0.021679431200027466, iterations=1024
2025-12-16 17:15:15 | INFO | root | Training time: 2.8599979877471924, loss: 0.021679431200027466, params_num: 15981
2025-12-16 17:15:15 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.268843412399292
2025-12-16 17:15:15 | INFO | root | 
2025-12-16 17:15:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:15 | INFO | root | End purification for resolution 512*512, loss=0.060124848037958145, iterations=256
2025-12-16 17:15:16 | INFO | root | End purification for resolution 1024*1024, loss=0.025309011340141296, iterations=256
2025-12-16 17:15:16 | INFO | root | End purification for resolution 2048*2048, loss=0.023607682436704636, iterations=512
2025-12-16 17:15:18 | INFO | root | End purification for resolution 4096*4096, loss=0.022889643907546997, iterations=1024
2025-12-16 17:15:18 | INFO | root | Training time: 2.863403558731079, loss: 0.022889643907546997, params_num: 15981
2025-12-16 17:15:18 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.28105857968330383
2025-12-16 17:15:18 | INFO | root | 
2025-12-16 17:15:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:18 | INFO | root | End purification for resolution 512*512, loss=0.06311699002981186, iterations=256
2025-12-16 17:15:18 | INFO | root | End purification for resolution 1024*1024, loss=0.027147548273205757, iterations=256
2025-12-16 17:15:19 | INFO | root | End purification for resolution 2048*2048, loss=0.02450518123805523, iterations=512
2025-12-16 17:15:21 | INFO | root | End purification for resolution 4096*4096, loss=0.023311899974942207, iterations=1024
2025-12-16 17:15:21 | INFO | root | Training time: 2.866074800491333, loss: 0.023311899974942207, params_num: 15981
2025-12-16 17:15:21 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.29026278853416443
2025-12-16 17:15:21 | INFO | root | 
2025-12-16 17:15:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:21 | INFO | root | End purification for resolution 512*512, loss=0.06405386328697205, iterations=256
2025-12-16 17:15:21 | INFO | root | End purification for resolution 1024*1024, loss=0.030951980501413345, iterations=256
2025-12-16 17:15:22 | INFO | root | End purification for resolution 2048*2048, loss=0.028966568410396576, iterations=512
2025-12-16 17:15:24 | INFO | root | End purification for resolution 4096*4096, loss=0.028601378202438354, iterations=1024
2025-12-16 17:15:24 | INFO | root | Training time: 2.8936455249786377, loss: 0.028601378202438354, params_num: 15981
2025-12-16 17:15:24 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.3519568145275116
2025-12-16 17:15:24 | INFO | root | 
2025-12-16 17:15:24 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:24 | INFO | root | End purification for resolution 512*512, loss=0.06210511177778244, iterations=256
2025-12-16 17:15:24 | INFO | root | End purification for resolution 1024*1024, loss=0.024805979803204536, iterations=256
2025-12-16 17:15:25 | INFO | root | End purification for resolution 2048*2048, loss=0.02218073420226574, iterations=512
2025-12-16 17:15:26 | INFO | root | End purification for resolution 4096*4096, loss=0.021867303177714348, iterations=1024
2025-12-16 17:15:26 | INFO | root | Training time: 2.872769355773926, loss: 0.021867303177714348, params_num: 15981
2025-12-16 17:15:26 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.2686636447906494
2025-12-16 17:15:26 | INFO | root | 
2025-12-16 17:15:26 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:27 | INFO | root | End purification for resolution 512*512, loss=0.06453476846218109, iterations=256
2025-12-16 17:15:27 | INFO | root | End purification for resolution 1024*1024, loss=0.027450423687696457, iterations=256
2025-12-16 17:15:28 | INFO | root | End purification for resolution 2048*2048, loss=0.025454780086874962, iterations=512
2025-12-16 17:15:29 | INFO | root | End purification for resolution 4096*4096, loss=0.024975620210170746, iterations=1024
2025-12-16 17:15:29 | INFO | root | Training time: 2.8734686374664307, loss: 0.024975620210170746, params_num: 15981
2025-12-16 17:15:29 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.30756616592407227
2025-12-16 17:15:29 | INFO | root | 
2025-12-16 17:15:29 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:30 | INFO | root | End purification for resolution 512*512, loss=0.06118391454219818, iterations=256
2025-12-16 17:15:30 | INFO | root | End purification for resolution 1024*1024, loss=0.02780781500041485, iterations=256
2025-12-16 17:15:31 | INFO | root | End purification for resolution 2048*2048, loss=0.026013659313321114, iterations=512
2025-12-16 17:15:32 | INFO | root | End purification for resolution 4096*4096, loss=0.025234859436750412, iterations=1024
2025-12-16 17:15:32 | INFO | root | Training time: 2.910754442214966, loss: 0.025234859436750412, params_num: 15981
2025-12-16 17:15:32 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.31225448846817017
2025-12-16 17:15:32 | INFO | root | 
2025-12-16 17:15:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:33 | INFO | root | End purification for resolution 512*512, loss=0.06344389915466309, iterations=256
2025-12-16 17:15:33 | INFO | root | End purification for resolution 1024*1024, loss=0.03092019259929657, iterations=256
2025-12-16 17:15:34 | INFO | root | End purification for resolution 2048*2048, loss=0.02976752445101738, iterations=512
2025-12-16 17:15:35 | INFO | root | End purification for resolution 4096*4096, loss=0.02891794592142105, iterations=1024
2025-12-16 17:15:35 | INFO | root | Training time: 2.8827106952667236, loss: 0.02891794592142105, params_num: 15981
2025-12-16 17:15:35 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.3546134829521179
2025-12-16 17:15:35 | INFO | root | 
2025-12-16 17:15:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-16 17:15:35 | INFO | root | End purification for resolution 512*512, loss=0.06524728983640671, iterations=256
2025-12-16 17:15:36 | INFO | root | End purification for resolution 1024*1024, loss=0.02779405005276203, iterations=256
