2025-12-15 23:56:55 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-15 23:56:55 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c2.yaml', sample_num=512, visualize=False)
2025-12-15 23:56:55 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-15 23:56:56 | INFO | root | Dataset: thubenchmark
2025-12-15 23:56:56 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-15 23:56:56 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 23:56:56 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-15 23:56:56 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 23:56:57 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-15 23:56:57 | INFO | root | 
2025-12-15 23:56:57 | INFO | root | Model: eegnet, fold: 0
2025-12-15 23:56:57 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-15 23:56:57 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-15 23:56:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-15 23:56:57 | INFO | root | End purification for resolution 8*8, loss=0.006216681096702814
2025-12-15 23:56:57 | INFO | root | End purification for resolution 16*16, loss=0.0008777439361438155
2025-12-15 23:56:58 | INFO | root | End purification for resolution 32*32, loss=0.0015610530972480774
2025-12-15 23:56:59 | INFO | root | End purification for resolution 64*64, loss=0.008276127278804779
2025-12-15 23:56:59 | INFO | root | Training time: 2.365163803100586, loss: 0.008276127278804779, params_num: 15200
2025-12-15 23:56:59 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.22968360781669617
2025-12-15 23:56:59 | INFO | root | 
2025-12-15 23:56:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-15 23:57:00 | INFO | root | End purification for resolution 8*8, loss=0.0063393013551831245
2025-12-15 23:57:00 | INFO | root | End purification for resolution 16*16, loss=0.0007722878362983465
2025-12-15 23:57:00 | INFO | root | End purification for resolution 32*32, loss=0.0013791503151878715
2025-12-15 23:57:02 | INFO | root | End purification for resolution 64*64, loss=0.007746458053588867
2025-12-15 23:57:02 | INFO | root | Training time: 2.296431541442871, loss: 0.007746458053588867, params_num: 15200
2025-12-15 23:57:02 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.21779704093933105
