2025-12-16 15:10:37 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-16 15:10:37 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank20_fft.yaml', sample_num=512, visualize=False)
2025-12-16 15:10:37 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-16 15:10:39 | INFO | root | Dataset: thubenchmark
2025-12-16 15:10:39 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-16 15:10:39 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-16 15:10:39 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-16 15:10:39 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-16 15:10:39 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-16 15:10:39 | INFO | root | 
2025-12-16 15:10:39 | INFO | root | Model: eegnet, fold: 0
2025-12-16 15:10:39 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-16 15:10:39 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-16 15:10:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-16 15:10:40 | INFO | root | End purification for resolution 256*256, loss=0.15457291901111603, iterations=256
2025-12-16 15:10:40 | INFO | root | End purification for resolution 512*512, loss=0.10926973074674606, iterations=256
2025-12-16 15:10:41 | INFO | root | End purification for resolution 1024*1024, loss=0.11372918635606766, iterations=512
2025-12-16 15:10:42 | INFO | root | End purification for resolution 2048*2048, loss=0.11511408537626266, iterations=1024
2025-12-16 15:10:42 | INFO | root | Training time: 2.9894440174102783, loss: 0.11511408537626266, params_num: 10471
2025-12-16 15:10:42 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.3580429255962372
2025-12-16 15:10:42 | INFO | root | 
2025-12-16 15:10:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-16 15:10:43 | INFO | root | End purification for resolution 256*256, loss=0.13019709289073944, iterations=256
2025-12-16 15:10:43 | INFO | root | End purification for resolution 512*512, loss=0.10449329763650894, iterations=256
2025-12-16 15:10:44 | INFO | root | End purification for resolution 1024*1024, loss=0.11084887385368347, iterations=512
2025-12-16 15:10:45 | INFO | root | End purification for resolution 2048*2048, loss=0.11256898939609528, iterations=1024
2025-12-16 15:10:45 | INFO | root | Training time: 3.0175955295562744, loss: 0.11256898939609528, params_num: 10471
2025-12-16 15:10:45 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.34840938448905945
2025-12-16 15:10:45 | INFO | root | 
2025-12-16 15:10:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-16 15:10:46 | INFO | root | End purification for resolution 256*256, loss=0.12395799160003662, iterations=256
2025-12-16 15:10:46 | INFO | root | End purification for resolution 512*512, loss=0.11955845355987549, iterations=256
2025-12-16 15:10:47 | INFO | root | End purification for resolution 1024*1024, loss=0.12822167575359344, iterations=512
2025-12-16 15:10:48 | INFO | root | End purification for resolution 2048*2048, loss=0.1299416571855545, iterations=1024
2025-12-16 15:10:48 | INFO | root | Training time: 2.9385182857513428, loss: 0.1299416571855545, params_num: 10471
2025-12-16 15:10:48 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.4048987627029419
2025-12-16 15:10:48 | INFO | root | 
2025-12-16 15:10:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-16 15:10:49 | INFO | root | End purification for resolution 256*256, loss=0.12052454054355621, iterations=256
2025-12-16 15:10:49 | INFO | root | End purification for resolution 512*512, loss=0.08491367846727371, iterations=256
2025-12-16 15:10:50 | INFO | root | End purification for resolution 1024*1024, loss=0.08718384802341461, iterations=512
2025-12-16 15:10:51 | INFO | root | End purification for resolution 2048*2048, loss=0.08815498650074005, iterations=1024
2025-12-16 15:10:51 | INFO | root | Training time: 3.067962884902954, loss: 0.08815498650074005, params_num: 10471
2025-12-16 15:10:51 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.27114465832710266
2025-12-16 15:10:51 | INFO | root | 
2025-12-16 15:10:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-16 15:10:52 | INFO | root | End purification for resolution 256*256, loss=0.11154431104660034, iterations=256
2025-12-16 15:10:52 | INFO | root | End purification for resolution 512*512, loss=0.1084933802485466, iterations=256
2025-12-16 15:10:53 | INFO | root | End purification for resolution 1024*1024, loss=0.11554522067308426, iterations=512
2025-12-16 15:10:54 | INFO | root | End purification for resolution 2048*2048, loss=0.11791329085826874, iterations=1024
2025-12-16 15:10:54 | INFO | root | Training time: 3.008627414703369, loss: 0.11791329085826874, params_num: 10471
2025-12-16 15:10:54 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.3649829626083374
2025-12-16 15:10:54 | INFO | root | 
2025-12-16 15:10:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-16 15:10:55 | INFO | root | End purification for resolution 256*256, loss=0.12679991126060486, iterations=256
2025-12-16 15:10:55 | INFO | root | End purification for resolution 512*512, loss=0.10679817199707031, iterations=256
2025-12-16 15:10:56 | INFO | root | End purification for resolution 1024*1024, loss=0.11535275727510452, iterations=512
2025-12-16 15:10:57 | INFO | root | End purification for resolution 2048*2048, loss=0.11592245101928711, iterations=1024
2025-12-16 15:10:57 | INFO | root | Training time: 2.9753000736236572, loss: 0.11592245101928711, params_num: 10471
