2025-12-03 15:31:44 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 15:31:44 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank15_interpolate_c3.yaml', sample_num=512)
2025-12-03 15:31:44 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 15:31:45 | INFO | root | Dataset: thubenchmark
2025-12-03 15:31:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 15:31:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 15:31:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 15:31:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 15:31:45 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 15:31:45 | INFO | root | Model: eegnet, fold: 0
2025-12-03 15:31:46 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 15:31:46 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 15:31:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-03 15:31:46 | INFO | root | End purification for resolution 8*8, loss=0.15919694304466248
2025-12-03 15:31:46 | INFO | root | End purification for resolution 16*16, loss=0.10937847197055817
2025-12-03 15:31:47 | INFO | root | End purification for resolution 32*32, loss=0.018152039498090744
2025-12-03 15:31:48 | INFO | root | End purification for resolution 64*64, loss=0.0038576903752982616
2025-12-03 15:31:48 | INFO | root | Training time: 2.3665852546691895, loss: 0.0038576903752982616, params_num: 63000
2025-12-03 15:31:48 | INFO | root | Purified data 0, mse:0.0036897773388773203
2025-12-03 15:31:48 | INFO | root | 
2025-12-03 15:31:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-03 15:31:48 | INFO | root | End purification for resolution 8*8, loss=0.20769113302230835
2025-12-03 15:31:49 | INFO | root | End purification for resolution 16*16, loss=0.09727941453456879
2025-12-03 15:31:49 | INFO | root | End purification for resolution 32*32, loss=0.015101995319128036
2025-12-03 15:31:50 | INFO | root | End purification for resolution 64*64, loss=0.0034785806201398373
2025-12-03 15:31:50 | INFO | root | Training time: 2.278670072555542, loss: 0.0034785806201398373, params_num: 63000
2025-12-03 15:31:50 | INFO | root | Purified data 1, mse:0.00330461491830647
2025-12-03 15:31:50 | INFO | root | 
2025-12-03 15:31:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-03 15:31:51 | INFO | root | End purification for resolution 8*8, loss=0.11957422643899918
2025-12-03 15:31:51 | INFO | root | End purification for resolution 16*16, loss=0.10612398386001587
2025-12-03 15:31:52 | INFO | root | End purification for resolution 32*32, loss=0.020057283341884613
2025-12-03 15:31:53 | INFO | root | End purification for resolution 64*64, loss=0.005319809541106224
2025-12-03 15:31:53 | INFO | root | Training time: 2.2944507598876953, loss: 0.005319809541106224, params_num: 63000
2025-12-03 15:31:53 | INFO | root | Purified data 2, mse:0.00521427858620882
2025-12-03 15:31:53 | INFO | root | 
2025-12-03 15:31:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-03 15:31:53 | INFO | root | End purification for resolution 8*8, loss=0.22744451463222504
2025-12-03 15:31:53 | INFO | root | End purification for resolution 16*16, loss=0.12840156257152557
2025-12-03 15:31:54 | INFO | root | End purification for resolution 32*32, loss=0.016222648322582245
2025-12-03 15:31:55 | INFO | root | End purification for resolution 64*64, loss=0.0032450342550873756
2025-12-03 15:31:55 | INFO | root | Training time: 2.289914131164551, loss: 0.0032450342550873756, params_num: 63000
2025-12-03 15:31:55 | INFO | root | Purified data 3, mse:0.003034217283129692
2025-12-03 15:31:55 | INFO | root | 
2025-12-03 15:31:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-03 15:31:55 | INFO | root | End purification for resolution 8*8, loss=0.14587163925170898
2025-12-03 15:31:56 | INFO | root | End purification for resolution 16*16, loss=0.10786864161491394
2025-12-03 15:31:56 | INFO | root | End purification for resolution 32*32, loss=0.017415359616279602
2025-12-03 15:31:57 | INFO | root | End purification for resolution 64*64, loss=0.003686225041747093
2025-12-03 15:31:57 | INFO | root | Training time: 2.3408124446868896, loss: 0.003686225041747093, params_num: 63000
2025-12-03 15:31:57 | INFO | root | Purified data 4, mse:0.0034815766848623753
2025-12-03 15:31:57 | INFO | root | 
2025-12-03 15:31:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-03 15:31:58 | INFO | root | End purification for resolution 8*8, loss=0.2060389518737793
2025-12-03 15:31:58 | INFO | root | End purification for resolution 16*16, loss=0.10595861077308655
2025-12-03 15:31:58 | INFO | root | End purification for resolution 32*32, loss=0.017132043838500977
2025-12-03 15:32:00 | INFO | root | End purification for resolution 64*64, loss=0.003841326106339693
2025-12-03 15:32:00 | INFO | root | Training time: 2.2717669010162354, loss: 0.003841326106339693, params_num: 63000
2025-12-03 15:32:00 | INFO | root | Purified data 5, mse:0.003652078565210104
2025-12-03 15:32:00 | INFO | root | 
2025-12-03 15:32:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
