2025-12-03 16:11:44 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 16:11:44 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_stage3.yaml', sample_num=512)
2025-12-03 16:11:44 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 16:11:45 | INFO | root | Dataset: thubenchmark
2025-12-03 16:11:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 16:11:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 16:11:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 16:11:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 16:11:46 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 16:11:46 | INFO | root | Model: eegnet, fold: 0
2025-12-03 16:11:46 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 16:11:46 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 16:11:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 16:11:46 | INFO | root | End purification for resolution 16*16, loss=0.1544874757528305
2025-12-03 16:11:47 | INFO | root | End purification for resolution 32*32, loss=0.22921007871627808
2025-12-03 16:11:48 | INFO | root | End purification for resolution 64*64, loss=0.2849782109260559
2025-12-03 16:11:48 | INFO | root | Training time: 2.196190118789673, loss: 0.2849782109260559, params_num: 5600
2025-12-03 16:11:48 | INFO | root | Purified data 0, mse:0.5255657434463501
2025-12-03 16:11:48 | INFO | root | 
2025-12-03 16:11:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 16:11:49 | INFO | root | End purification for resolution 16*16, loss=0.16692671179771423
2025-12-03 16:11:49 | INFO | root | End purification for resolution 32*32, loss=0.21048375964164734
2025-12-03 16:11:50 | INFO | root | End purification for resolution 64*64, loss=0.24586385488510132
2025-12-03 16:11:50 | INFO | root | Training time: 2.0774765014648438, loss: 0.24586385488510132, params_num: 5600
2025-12-03 16:11:50 | INFO | root | Purified data 1, mse:0.4528064727783203
2025-12-03 16:11:50 | INFO | root | 
2025-12-03 16:11:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 16:11:51 | INFO | root | End purification for resolution 16*16, loss=0.11157165467739105
2025-12-03 16:11:51 | INFO | root | End purification for resolution 32*32, loss=0.2092878818511963
2025-12-03 16:11:52 | INFO | root | End purification for resolution 64*64, loss=0.33337312936782837
2025-12-03 16:11:52 | INFO | root | Training time: 2.192405939102173, loss: 0.33337312936782837, params_num: 5600
2025-12-03 16:11:52 | INFO | root | Purified data 2, mse:0.6135449409484863
2025-12-03 16:11:52 | INFO | root | 
2025-12-03 16:11:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 16:11:53 | INFO | root | End purification for resolution 16*16, loss=0.20181822776794434
2025-12-03 16:11:54 | INFO | root | End purification for resolution 32*32, loss=0.23957401514053345
2025-12-03 16:11:55 | INFO | root | End purification for resolution 64*64, loss=0.23088157176971436
2025-12-03 16:11:55 | INFO | root | Training time: 2.118215560913086, loss: 0.23088157176971436, params_num: 5600
2025-12-03 16:11:55 | INFO | root | Purified data 3, mse:0.42353907227516174
2025-12-03 16:11:55 | INFO | root | 
2025-12-03 16:11:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 16:11:55 | INFO | root | End purification for resolution 16*16, loss=0.14250704646110535
2025-12-03 16:11:56 | INFO | root | End purification for resolution 32*32, loss=0.2219638228416443
2025-12-03 16:11:57 | INFO | root | End purification for resolution 64*64, loss=0.2847234606742859
2025-12-03 16:11:57 | INFO | root | Training time: 2.1056153774261475, loss: 0.2847234606742859, params_num: 5600
2025-12-03 16:11:57 | INFO | root | Purified data 4, mse:0.524962306022644
2025-12-03 16:11:57 | INFO | root | 
2025-12-03 16:11:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 16:11:57 | INFO | root | End purification for resolution 16*16, loss=0.16102921962738037
2025-12-03 16:11:58 | INFO | root | End purification for resolution 32*32, loss=0.22208192944526672
2025-12-03 16:11:59 | INFO | root | End purification for resolution 64*64, loss=0.2607259750366211
2025-12-03 16:11:59 | INFO | root | Training time: 2.110445737838745, loss: 0.2607259750366211, params_num: 5600
2025-12-03 16:11:59 | INFO | root | Purified data 5, mse:0.4804590344429016
2025-12-03 16:11:59 | INFO | root | 
2025-12-03 16:11:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 16:11:59 | INFO | root | End purification for resolution 16*16, loss=0.14513492584228516
2025-12-03 16:12:00 | INFO | root | End purification for resolution 32*32, loss=0.21570809185504913
2025-12-03 16:12:01 | INFO | root | End purification for resolution 64*64, loss=0.27264514565467834
2025-12-03 16:12:01 | INFO | root | Training time: 2.058621406555176, loss: 0.27264514565467834, params_num: 5600
