2025-12-03 18:23:39 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 18:23:39 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank7_fft.yaml', sample_num=512)
2025-12-03 18:23:39 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 18:23:40 | INFO | root | Dataset: thubenchmark
2025-12-03 18:23:40 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 18:23:40 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 18:23:40 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 18:23:40 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 18:23:40 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 18:23:40 | INFO | root | 
2025-12-03 18:23:40 | INFO | root | Model: eegnet, fold: 0
2025-12-03 18:23:40 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 18:23:41 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 18:23:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:41 | INFO | root | End purification for resolution 256*256, loss=0.11733458191156387
2025-12-03 18:23:41 | INFO | root | End purification for resolution 512*512, loss=0.10320501029491425
2025-12-03 18:23:42 | INFO | root | End purification for resolution 1024*1024, loss=0.095870241522789
2025-12-03 18:23:42 | INFO | root | End purification for resolution 2048*2048, loss=0.09334676712751389
2025-12-03 18:23:42 | INFO | root | Training time: 1.390791893005371, loss: 0.09334676712751389, params_num: 13867
2025-12-03 18:23:43 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.26872238516807556
2025-12-03 18:23:43 | INFO | root | 
2025-12-03 18:23:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:43 | INFO | root | End purification for resolution 256*256, loss=0.13504716753959656
2025-12-03 18:23:44 | INFO | root | End purification for resolution 512*512, loss=0.10377628356218338
