2025-12-03 15:34:44 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 15:34:44 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_stage1.yaml', sample_num=512)
2025-12-03 15:34:44 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 15:34:45 | INFO | root | Dataset: thubenchmark
2025-12-03 15:34:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 15:34:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 15:34:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 15:34:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 15:34:45 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 15:34:45 | INFO | root | Model: eegnet, fold: 0
2025-12-03 15:34:46 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 15:34:46 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 15:34:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 15:34:48 | INFO | root | End purification for resolution 64*64, loss=0.29306113719940186
2025-12-03 15:34:48 | INFO | root | Training time: 2.315608024597168, loss: 0.29306113719940186, params_num: 5600
2025-12-03 15:34:48 | INFO | root | Purified data 0, mse:0.5403403639793396
2025-12-03 15:34:48 | INFO | root | 
2025-12-03 15:34:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 15:34:50 | INFO | root | End purification for resolution 64*64, loss=0.2540929913520813
2025-12-03 15:34:50 | INFO | root | Training time: 2.3183794021606445, loss: 0.2540929913520813, params_num: 5600
2025-12-03 15:34:50 | INFO | root | Purified data 1, mse:0.4680972397327423
2025-12-03 15:34:50 | INFO | root | 
2025-12-03 15:34:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 15:34:53 | INFO | root | End purification for resolution 64*64, loss=0.342735230922699
2025-12-03 15:34:53 | INFO | root | Training time: 2.2232179641723633, loss: 0.342735230922699, params_num: 5600
2025-12-03 15:34:53 | INFO | root | Purified data 2, mse:0.6310239434242249
2025-12-03 15:34:53 | INFO | root | 
2025-12-03 15:34:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 15:34:55 | INFO | root | End purification for resolution 64*64, loss=0.2425599843263626
2025-12-03 15:34:55 | INFO | root | Training time: 2.3165907859802246, loss: 0.2425599843263626, params_num: 5600
2025-12-03 15:34:55 | INFO | root | Purified data 3, mse:0.4454821050167084
2025-12-03 15:34:55 | INFO | root | 
2025-12-03 15:34:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 15:34:57 | INFO | root | End purification for resolution 64*64, loss=0.2985251247882843
2025-12-03 15:34:57 | INFO | root | Training time: 2.220545768737793, loss: 0.2985251247882843, params_num: 5600
2025-12-03 15:34:57 | INFO | root | Purified data 4, mse:0.5507099032402039
2025-12-03 15:34:57 | INFO | root | 
2025-12-03 15:34:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 15:35:00 | INFO | root | End purification for resolution 64*64, loss=0.2717968821525574
2025-12-03 15:35:00 | INFO | root | Training time: 2.3088700771331787, loss: 0.2717968821525574, params_num: 5600
2025-12-03 15:35:00 | INFO | root | Purified data 5, mse:0.5011743307113647
2025-12-03 15:35:00 | INFO | root | 
2025-12-03 15:35:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-03 15:35:02 | INFO | root | End purification for resolution 64*64, loss=0.28545713424682617
