2025-12-03 14:59:44 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 14:59:44 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank15_interpolate_c1.yaml', sample_num=512)
2025-12-03 14:59:44 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 14:59:45 | INFO | root | Dataset: thubenchmark
2025-12-03 14:59:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 14:59:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 14:59:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 14:59:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 14:59:45 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 14:59:45 | INFO | root | Model: eegnet, fold: 0
2025-12-03 14:59:45 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 14:59:46 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 14:59:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:59:46 | INFO | root | End purification for resolution 8*8, loss=0.14618156850337982
2025-12-03 14:59:46 | INFO | root | End purification for resolution 16*16, loss=0.29735225439071655
2025-12-03 14:59:47 | INFO | root | End purification for resolution 32*32, loss=0.20421966910362244
2025-12-03 14:59:48 | INFO | root | End purification for resolution 64*64, loss=0.10764487087726593
2025-12-03 14:59:48 | INFO | root | Training time: 1.992605447769165, loss: 0.10764487087726593, params_num: 19800
2025-12-03 14:59:48 | INFO | root | Purified data 0, mse:0.10389658808708191
2025-12-03 14:59:48 | INFO | root | 
2025-12-03 14:59:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:59:48 | INFO | root | End purification for resolution 8*8, loss=0.1948712021112442
2025-12-03 14:59:48 | INFO | root | End purification for resolution 16*16, loss=0.3184167742729187
2025-12-03 14:59:49 | INFO | root | End purification for resolution 32*32, loss=0.17586658895015717
2025-12-03 14:59:49 | INFO | root | End purification for resolution 64*64, loss=0.09430704265832901
2025-12-03 14:59:49 | INFO | root | Training time: 1.8963956832885742, loss: 0.09430704265832901, params_num: 19800
2025-12-03 14:59:49 | INFO | root | Purified data 1, mse:0.09119834750890732
2025-12-03 14:59:49 | INFO | root | 
2025-12-03 14:59:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:59:50 | INFO | root | End purification for resolution 8*8, loss=0.10390657186508179
2025-12-03 14:59:50 | INFO | root | End purification for resolution 16*16, loss=0.21971961855888367
2025-12-03 14:59:50 | INFO | root | End purification for resolution 32*32, loss=0.21184448897838593
2025-12-03 14:59:51 | INFO | root | End purification for resolution 64*64, loss=0.13053706288337708
2025-12-03 14:59:51 | INFO | root | Training time: 1.9147930145263672, loss: 0.13053706288337708, params_num: 19800
2025-12-03 14:59:51 | INFO | root | Purified data 2, mse:0.125106081366539
2025-12-03 14:59:51 | INFO | root | 
2025-12-03 14:59:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:59:52 | INFO | root | End purification for resolution 8*8, loss=0.21086105704307556
2025-12-03 14:59:52 | INFO | root | End purification for resolution 16*16, loss=0.38587528467178345
2025-12-03 14:59:52 | INFO | root | End purification for resolution 32*32, loss=0.19496938586235046
2025-12-03 14:59:53 | INFO | root | End purification for resolution 64*64, loss=0.08600108325481415
2025-12-03 14:59:53 | INFO | root | Training time: 1.9022276401519775, loss: 0.08600108325481415, params_num: 19800
2025-12-03 14:59:53 | INFO | root | Purified data 3, mse:0.0819559395313263
2025-12-03 14:59:53 | INFO | root | 
2025-12-03 14:59:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:59:54 | INFO | root | End purification for resolution 8*8, loss=0.13274478912353516
2025-12-03 14:59:54 | INFO | root | End purification for resolution 16*16, loss=0.27552393078804016
2025-12-03 14:59:54 | INFO | root | End purification for resolution 32*32, loss=0.19830797612667084
2025-12-03 14:59:55 | INFO | root | End purification for resolution 64*64, loss=0.10600897669792175
2025-12-03 14:59:55 | INFO | root | Training time: 1.908909797668457, loss: 0.10600897669792175, params_num: 19800
2025-12-03 14:59:55 | INFO | root | Purified data 4, mse:0.10175569355487823
2025-12-03 14:59:55 | INFO | root | 
2025-12-03 14:59:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:59:56 | INFO | root | End purification for resolution 8*8, loss=0.19042007625102997
2025-12-03 14:59:56 | INFO | root | End purification for resolution 16*16, loss=0.30984729528427124
2025-12-03 14:59:56 | INFO | root | End purification for resolution 32*32, loss=0.19236406683921814
2025-12-03 14:59:57 | INFO | root | End purification for resolution 64*64, loss=0.10393975675106049
2025-12-03 14:59:57 | INFO | root | Training time: 1.9042351245880127, loss: 0.10393975675106049, params_num: 19800
2025-12-03 14:59:57 | INFO | root | Purified data 5, mse:0.10072831064462662
2025-12-03 14:59:57 | INFO | root | 
2025-12-03 14:59:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:59:57 | INFO | root | End purification for resolution 8*8, loss=0.1374865025281906
2025-12-03 14:59:58 | INFO | root | End purification for resolution 16*16, loss=0.2791423201560974
2025-12-03 14:59:58 | INFO | root | End purification for resolution 32*32, loss=0.18536677956581116
2025-12-03 14:59:59 | INFO | root | End purification for resolution 64*64, loss=0.10424365103244781
2025-12-03 14:59:59 | INFO | root | Training time: 1.8993947505950928, loss: 0.10424365103244781, params_num: 19800
