2025-12-03 13:08:43 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 13:08:43 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_interpolate_c1.yaml', sample_num=512)
2025-12-03 13:08:43 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 13:08:44 | INFO | root | Dataset: thubenchmark
2025-12-03 13:08:44 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 13:08:44 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 13:08:44 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 13:08:44 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 13:08:45 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 13:08:45 | INFO | root | Model: eegnet, fold: 0
2025-12-03 13:08:45 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 13:08:45 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 13:08:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 13:08:45 | INFO | root | End purification for resolution 8*8, loss=0.146196186542511
2025-12-03 13:08:46 | INFO | root | End purification for resolution 16*16, loss=0.2973698675632477
2025-12-03 13:08:46 | INFO | root | End purification for resolution 32*32, loss=0.22041919827461243
2025-12-03 13:08:47 | INFO | root | End purification for resolution 64*64, loss=0.35415396094322205
2025-12-03 13:08:47 | INFO | root | Training time: 1.861921787261963, loss: 0.35415396094322205, params_num: 8800
2025-12-03 13:08:47 | INFO | root | Purified data 0, mse:0.3664616644382477
2025-12-03 13:08:47 | INFO | root | 
2025-12-03 13:08:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 13:08:47 | INFO | root | End purification for resolution 8*8, loss=0.19487698376178741
2025-12-03 13:08:48 | INFO | root | End purification for resolution 16*16, loss=0.3184369206428528
2025-12-03 13:08:48 | INFO | root | End purification for resolution 32*32, loss=0.199924498796463
2025-12-03 13:08:49 | INFO | root | End purification for resolution 64*64, loss=0.3031356930732727
2025-12-03 13:08:49 | INFO | root | Training time: 1.905937910079956, loss: 0.3031356930732727, params_num: 8800
2025-12-03 13:08:49 | INFO | root | Purified data 1, mse:0.31377509236335754
2025-12-03 13:08:49 | INFO | root | 
2025-12-03 13:08:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 13:08:49 | INFO | root | End purification for resolution 8*8, loss=0.10391150414943695
2025-12-03 13:08:49 | INFO | root | End purification for resolution 16*16, loss=0.21972613036632538
2025-12-03 13:08:50 | INFO | root | End purification for resolution 32*32, loss=0.22106203436851501
2025-12-03 13:08:51 | INFO | root | End purification for resolution 64*64, loss=0.42072296142578125
2025-12-03 13:08:51 | INFO | root | Training time: 1.9016242027282715, loss: 0.42072296142578125, params_num: 8800
2025-12-03 13:08:51 | INFO | root | Purified data 2, mse:0.43396151065826416
2025-12-03 13:08:51 | INFO | root | 
2025-12-03 13:08:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 13:08:51 | INFO | root | End purification for resolution 8*8, loss=0.21087324619293213
2025-12-03 13:08:51 | INFO | root | End purification for resolution 16*16, loss=0.38589829206466675
2025-12-03 13:08:52 | INFO | root | End purification for resolution 32*32, loss=0.21526826918125153
2025-12-03 13:08:53 | INFO | root | End purification for resolution 64*64, loss=0.27676063776016235
2025-12-03 13:08:53 | INFO | root | Training time: 1.8872573375701904, loss: 0.27676063776016235, params_num: 8800
2025-12-03 13:08:53 | INFO | root | Purified data 3, mse:0.28426867723464966
2025-12-03 13:08:53 | INFO | root | 
2025-12-03 13:08:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 13:08:53 | INFO | root | End purification for resolution 8*8, loss=0.13276338577270508
2025-12-03 13:08:53 | INFO | root | End purification for resolution 16*16, loss=0.27554595470428467
2025-12-03 13:08:54 | INFO | root | End purification for resolution 32*32, loss=0.2146715223789215
2025-12-03 13:08:55 | INFO | root | End purification for resolution 64*64, loss=0.3581041693687439
2025-12-03 13:08:55 | INFO | root | Training time: 1.9046151638031006, loss: 0.3581041693687439, params_num: 8800
2025-12-03 13:08:55 | INFO | root | Purified data 4, mse:0.3697667121887207
2025-12-03 13:08:55 | INFO | root | 
2025-12-03 13:08:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 13:08:55 | INFO | root | End purification for resolution 8*8, loss=0.19042450189590454
2025-12-03 13:08:55 | INFO | root | End purification for resolution 16*16, loss=0.30986514687538147
2025-12-03 13:08:56 | INFO | root | End purification for resolution 32*32, loss=0.21102379262447357
