2025-12-04 16:37:48 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-04 16:37:48 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_dwt_stage5.yaml', sample_num=512)
2025-12-04 16:37:48 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-04 16:37:49 | INFO | root | Dataset: thubenchmark
2025-12-04 16:37:49 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-04 16:37:49 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-04 16:37:49 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-04 16:37:49 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-04 16:37:50 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-04 16:37:50 | INFO | root | 
2025-12-04 16:37:50 | INFO | root | Model: eegnet, fold: 0
2025-12-04 16:37:50 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-04 16:37:50 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-04 16:37:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:37:50 | INFO | root | End purification for resolution 4*4, loss=7.92702579498291
2025-12-04 16:37:50 | INFO | root | End purification for resolution 8*8, loss=5.071345329284668
2025-12-04 16:37:51 | INFO | root | End purification for resolution 16*16, loss=2.825500965118408
2025-12-04 16:37:51 | INFO | root | End purification for resolution 32*32, loss=1.0318019390106201
2025-12-04 16:37:52 | INFO | root | End purification for resolution 64*64, loss=0.3176024556159973
2025-12-04 16:37:52 | INFO | root | Training time: 2.19406795501709, loss: 0.3176024556159973, params_num: 5600
2025-12-04 16:37:52 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.5874677300453186
2025-12-04 16:37:52 | INFO | root | 
2025-12-04 16:37:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:37:52 | INFO | root | End purification for resolution 4*4, loss=28.676040649414062
2025-12-04 16:37:52 | INFO | root | End purification for resolution 8*8, loss=10.594003677368164
2025-12-04 16:37:53 | INFO | root | End purification for resolution 16*16, loss=3.3692433834075928
