2025-12-04 17:11:48 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-04 17:11:48 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_dwt_stage6.yaml', sample_num=512)
2025-12-04 17:11:48 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-04 17:11:49 | INFO | root | Dataset: thubenchmark
2025-12-04 17:11:49 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-04 17:11:49 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-04 17:11:49 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-04 17:11:49 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-04 17:11:50 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-04 17:11:50 | INFO | root | 
2025-12-04 17:11:50 | INFO | root | Model: eegnet, fold: 0
2025-12-04 17:11:50 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-04 17:11:50 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-04 17:11:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 17:11:50 | INFO | root | End purification for resolution 2*2, loss=13.278462409973145
2025-12-04 17:11:50 | INFO | root | End purification for resolution 4*4, loss=7.927178382873535
2025-12-04 17:11:50 | INFO | root | End purification for resolution 8*8, loss=5.076210975646973
2025-12-04 17:11:51 | INFO | root | End purification for resolution 16*16, loss=2.8285305500030518
2025-12-04 17:11:51 | INFO | root | End purification for resolution 32*32, loss=1.0530116558074951
2025-12-04 17:11:52 | INFO | root | End purification for resolution 64*64, loss=0.3323635458946228
2025-12-04 17:11:52 | INFO | root | Training time: 2.0916080474853516, loss: 0.3323635458946228, params_num: 5600
2025-12-04 17:11:52 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.615370512008667
2025-12-04 17:11:52 | INFO | root | 
2025-12-04 17:11:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 17:11:52 | INFO | root | End purification for resolution 2*2, loss=2.9579734802246094
2025-12-04 17:11:52 | INFO | root | End purification for resolution 4*4, loss=28.676101684570312
2025-12-04 17:11:52 | INFO | root | End purification for resolution 8*8, loss=10.598041534423828
2025-12-04 17:11:53 | INFO | root | End purification for resolution 16*16, loss=3.371840238571167
2025-12-04 17:11:53 | INFO | root | End purification for resolution 32*32, loss=0.9637195467948914
2025-12-04 17:11:54 | INFO | root | End purification for resolution 64*64, loss=0.2929104268550873
2025-12-04 17:11:54 | INFO | root | Training time: 2.1028685569763184, loss: 0.2929104268550873, params_num: 5600
2025-12-04 17:11:54 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.5416362881660461
2025-12-04 17:11:54 | INFO | root | 
2025-12-04 17:11:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 17:11:54 | INFO | root | End purification for resolution 2*2, loss=1.3123186826705933
2025-12-04 17:11:54 | INFO | root | End purification for resolution 4*4, loss=3.2497878074645996
2025-12-04 17:11:55 | INFO | root | End purification for resolution 8*8, loss=2.5355098247528076
2025-12-04 17:11:55 | INFO | root | End purification for resolution 16*16, loss=2.1164493560791016
2025-12-04 17:11:55 | INFO | root | End purification for resolution 32*32, loss=1.0464028120040894
2025-12-04 17:11:56 | INFO | root | End purification for resolution 64*64, loss=0.3807573914527893
2025-12-04 17:11:56 | INFO | root | Training time: 2.046431541442871, loss: 0.3807573914527893, params_num: 5600
