2025-12-03 18:22:39 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 18:22:39 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank6_fft.yaml', sample_num=512)
2025-12-03 18:22:39 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 18:22:40 | INFO | root | Dataset: thubenchmark
2025-12-03 18:22:40 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 18:22:40 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 18:22:40 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 18:22:40 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 18:22:40 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 18:22:40 | INFO | root | 
2025-12-03 18:22:40 | INFO | root | Model: eegnet, fold: 0
2025-12-03 18:22:40 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 18:22:40 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 18:22:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:22:41 | INFO | root | End purification for resolution 256*256, loss=0.15126356482505798
2025-12-03 18:22:41 | INFO | root | End purification for resolution 512*512, loss=0.13121536374092102
2025-12-03 18:22:42 | INFO | root | End purification for resolution 1024*1024, loss=0.12271275371313095
2025-12-03 18:22:42 | INFO | root | End purification for resolution 2048*2048, loss=0.11946597695350647
2025-12-03 18:22:42 | INFO | root | Training time: 1.2767448425292969, loss: 0.11946597695350647, params_num: 10188
2025-12-03 18:22:42 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.3515259623527527
2025-12-03 18:22:42 | INFO | root | 
2025-12-03 18:22:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:22:43 | INFO | root | End purification for resolution 256*256, loss=0.1626715064048767
2025-12-03 18:22:43 | INFO | root | End purification for resolution 512*512, loss=0.13346754014492035
2025-12-03 18:22:44 | INFO | root | End purification for resolution 1024*1024, loss=0.12909945845603943
2025-12-03 18:22:44 | INFO | root | End purification for resolution 2048*2048, loss=0.13138701021671295
2025-12-03 18:22:44 | INFO | root | Training time: 1.3430922031402588, loss: 0.13138701021671295, params_num: 10188
2025-12-03 18:22:44 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.3850087821483612
2025-12-03 18:22:44 | INFO | root | 
2025-12-03 18:22:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:22:45 | INFO | root | End purification for resolution 256*256, loss=0.14503057301044464
2025-12-03 18:22:45 | INFO | root | End purification for resolution 512*512, loss=0.14527030289173126
2025-12-03 18:22:45 | INFO | root | End purification for resolution 1024*1024, loss=0.14067342877388
2025-12-03 18:22:46 | INFO | root | End purification for resolution 2048*2048, loss=0.13938765227794647
2025-12-03 18:22:46 | INFO | root | Training time: 1.3252596855163574, loss: 0.13938765227794647, params_num: 10188
2025-12-03 18:22:46 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.41340336203575134
2025-12-03 18:22:46 | INFO | root | 
2025-12-03 18:22:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:22:47 | INFO | root | End purification for resolution 256*256, loss=0.1494525969028473
2025-12-03 18:22:47 | INFO | root | End purification for resolution 512*512, loss=0.11324469745159149
2025-12-03 18:22:47 | INFO | root | End purification for resolution 1024*1024, loss=0.0931222215294838
2025-12-03 18:22:48 | INFO | root | End purification for resolution 2048*2048, loss=0.08726390451192856
2025-12-03 18:22:48 | INFO | root | Training time: 1.4121553897857666, loss: 0.08726390451192856, params_num: 10188
2025-12-03 18:22:48 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.2567591071128845
2025-12-03 18:22:48 | INFO | root | 
2025-12-03 18:22:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:22:49 | INFO | root | End purification for resolution 256*256, loss=0.16153644025325775
2025-12-03 18:22:49 | INFO | root | End purification for resolution 512*512, loss=0.1320505291223526
2025-12-03 18:22:49 | INFO | root | End purification for resolution 1024*1024, loss=0.12188398092985153
2025-12-03 18:22:50 | INFO | root | End purification for resolution 2048*2048, loss=0.12461284548044205
2025-12-03 18:22:50 | INFO | root | Training time: 1.3473045825958252, loss: 0.12461284548044205, params_num: 10188
2025-12-03 18:22:50 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.371707022190094
2025-12-03 18:22:50 | INFO | root | 
2025-12-03 18:22:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:22:51 | INFO | root | End purification for resolution 256*256, loss=0.1556100696325302
2025-12-03 18:22:51 | INFO | root | End purification for resolution 512*512, loss=0.1315246969461441
2025-12-03 18:22:51 | INFO | root | End purification for resolution 1024*1024, loss=0.12181469053030014
2025-12-03 18:22:52 | INFO | root | End purification for resolution 2048*2048, loss=0.12236564606428146
2025-12-03 18:22:52 | INFO | root | Training time: 1.2585740089416504, loss: 0.12236564606428146, params_num: 10188
2025-12-03 18:22:52 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.36761754751205444
2025-12-03 18:22:52 | INFO | root | 
2025-12-03 18:22:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:22:53 | INFO | root | End purification for resolution 256*256, loss=0.15570567548274994
2025-12-03 18:22:53 | INFO | root | End purification for resolution 512*512, loss=0.1378238946199417
2025-12-03 18:22:53 | INFO | root | End purification for resolution 1024*1024, loss=0.13417980074882507
2025-12-03 18:22:54 | INFO | root | End purification for resolution 2048*2048, loss=0.13332106173038483
2025-12-03 18:22:54 | INFO | root | Training time: 1.2768440246582031, loss: 0.13332106173038483, params_num: 10188
2025-12-03 18:22:54 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.38963231444358826
2025-12-03 18:22:54 | INFO | root | 
2025-12-03 18:22:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:22:55 | INFO | root | End purification for resolution 256*256, loss=0.16124039888381958
2025-12-03 18:22:55 | INFO | root | End purification for resolution 512*512, loss=0.13339662551879883
2025-12-03 18:22:55 | INFO | root | End purification for resolution 1024*1024, loss=0.13257063925266266
2025-12-03 18:22:56 | INFO | root | End purification for resolution 2048*2048, loss=0.1330067366361618
2025-12-03 18:22:56 | INFO | root | Training time: 1.2805900573730469, loss: 0.1330067366361618, params_num: 10188
2025-12-03 18:22:56 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.38510993123054504
2025-12-03 18:22:56 | INFO | root | 
2025-12-03 18:22:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:22:56 | INFO | root | End purification for resolution 256*256, loss=0.1469474583864212
2025-12-03 18:22:57 | INFO | root | End purification for resolution 512*512, loss=0.1386289894580841
2025-12-03 18:22:57 | INFO | root | End purification for resolution 1024*1024, loss=0.13906875252723694
2025-12-03 18:22:58 | INFO | root | End purification for resolution 2048*2048, loss=0.13735902309417725
2025-12-03 18:22:58 | INFO | root | Training time: 1.2693567276000977, loss: 0.13735902309417725, params_num: 10188
2025-12-03 18:22:58 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.40573105216026306
2025-12-03 18:22:58 | INFO | root | 
2025-12-03 18:22:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:22:58 | INFO | root | End purification for resolution 256*256, loss=0.15302057564258575
2025-12-03 18:22:59 | INFO | root | End purification for resolution 512*512, loss=0.15201203525066376
2025-12-03 18:22:59 | INFO | root | End purification for resolution 1024*1024, loss=0.15773504972457886
2025-12-03 18:23:00 | INFO | root | End purification for resolution 2048*2048, loss=0.1535426378250122
2025-12-03 18:23:00 | INFO | root | Training time: 1.310758352279663, loss: 0.1535426378250122, params_num: 10188
2025-12-03 18:23:00 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.4611099362373352
2025-12-03 18:23:00 | INFO | root | 
2025-12-03 18:23:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:00 | INFO | root | End purification for resolution 256*256, loss=0.14806826412677765
2025-12-03 18:23:00 | INFO | root | End purification for resolution 512*512, loss=0.12440057098865509
2025-12-03 18:23:01 | INFO | root | End purification for resolution 1024*1024, loss=0.12432507425546646
2025-12-03 18:23:01 | INFO | root | End purification for resolution 2048*2048, loss=0.12740495800971985
2025-12-03 18:23:01 | INFO | root | Training time: 1.252408742904663, loss: 0.12740495800971985, params_num: 10188
2025-12-03 18:23:01 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.3708837032318115
2025-12-03 18:23:01 | INFO | root | 
2025-12-03 18:23:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:02 | INFO | root | End purification for resolution 256*256, loss=0.1567159742116928
2025-12-03 18:23:02 | INFO | root | End purification for resolution 512*512, loss=0.14163310825824738
2025-12-03 18:23:03 | INFO | root | End purification for resolution 1024*1024, loss=0.14104631543159485
2025-12-03 18:23:03 | INFO | root | End purification for resolution 2048*2048, loss=0.14358769357204437
2025-12-03 18:23:03 | INFO | root | Training time: 1.258249044418335, loss: 0.14358769357204437, params_num: 10188
2025-12-03 18:23:03 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.4166678190231323
2025-12-03 18:23:03 | INFO | root | 
2025-12-03 18:23:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:04 | INFO | root | End purification for resolution 256*256, loss=0.15744303166866302
2025-12-03 18:23:04 | INFO | root | End purification for resolution 512*512, loss=0.1473132073879242
2025-12-03 18:23:04 | INFO | root | End purification for resolution 1024*1024, loss=0.14870871603488922
2025-12-03 18:23:05 | INFO | root | End purification for resolution 2048*2048, loss=0.14890246093273163
2025-12-03 18:23:05 | INFO | root | Training time: 1.3730366230010986, loss: 0.14890246093273163, params_num: 10188
2025-12-03 18:23:05 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.4398690164089203
2025-12-03 18:23:05 | INFO | root | 
2025-12-03 18:23:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:06 | INFO | root | End purification for resolution 256*256, loss=0.15793940424919128
2025-12-03 18:23:06 | INFO | root | End purification for resolution 512*512, loss=0.15181227028369904
2025-12-03 18:23:06 | INFO | root | End purification for resolution 1024*1024, loss=0.15355560183525085
2025-12-03 18:23:07 | INFO | root | End purification for resolution 2048*2048, loss=0.15842175483703613
2025-12-03 18:23:07 | INFO | root | Training time: 1.2652604579925537, loss: 0.15842175483703613, params_num: 10188
2025-12-03 18:23:07 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.4725143313407898
2025-12-03 18:23:07 | INFO | root | 
2025-12-03 18:23:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:08 | INFO | root | End purification for resolution 256*256, loss=0.1511888951063156
2025-12-03 18:23:08 | INFO | root | End purification for resolution 512*512, loss=0.13569484651088715
2025-12-03 18:23:08 | INFO | root | End purification for resolution 1024*1024, loss=0.12642702460289001
2025-12-03 18:23:09 | INFO | root | End purification for resolution 2048*2048, loss=0.12581031024456024
2025-12-03 18:23:09 | INFO | root | Training time: 1.2654895782470703, loss: 0.12581031024456024, params_num: 10188
2025-12-03 18:23:09 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.37959691882133484
2025-12-03 18:23:09 | INFO | root | 
2025-12-03 18:23:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:10 | INFO | root | End purification for resolution 256*256, loss=0.14724084734916687
2025-12-03 18:23:10 | INFO | root | End purification for resolution 512*512, loss=0.13835875689983368
2025-12-03 18:23:10 | INFO | root | End purification for resolution 1024*1024, loss=0.12811659276485443
2025-12-03 18:23:11 | INFO | root | End purification for resolution 2048*2048, loss=0.1299096941947937
2025-12-03 18:23:11 | INFO | root | Training time: 1.2508082389831543, loss: 0.1299096941947937, params_num: 10188
2025-12-03 18:23:11 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.3868451416492462
2025-12-03 18:23:11 | INFO | root | 
2025-12-03 18:23:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:11 | INFO | root | End purification for resolution 256*256, loss=0.15728309750556946
2025-12-03 18:23:12 | INFO | root | End purification for resolution 512*512, loss=0.14595256745815277
2025-12-03 18:23:12 | INFO | root | End purification for resolution 1024*1024, loss=0.14196237921714783
2025-12-03 18:23:13 | INFO | root | End purification for resolution 2048*2048, loss=0.1409105807542801
2025-12-03 18:23:13 | INFO | root | Training time: 1.2738122940063477, loss: 0.1409105807542801, params_num: 10188
2025-12-03 18:23:13 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.41682299971580505
2025-12-03 18:23:13 | INFO | root | 
2025-12-03 18:23:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:13 | INFO | root | End purification for resolution 256*256, loss=0.15009300410747528
2025-12-03 18:23:14 | INFO | root | End purification for resolution 512*512, loss=0.13392062485218048
2025-12-03 18:23:14 | INFO | root | End purification for resolution 1024*1024, loss=0.11981203407049179
2025-12-03 18:23:14 | INFO | root | End purification for resolution 2048*2048, loss=0.11630252003669739
2025-12-03 18:23:14 | INFO | root | Training time: 1.2602860927581787, loss: 0.11630252003669739, params_num: 10188
2025-12-03 18:23:14 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.34738990664482117
2025-12-03 18:23:14 | INFO | root | 
2025-12-03 18:23:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:15 | INFO | root | End purification for resolution 256*256, loss=0.14930668473243713
2025-12-03 18:23:15 | INFO | root | End purification for resolution 512*512, loss=0.12039598822593689
2025-12-03 18:23:16 | INFO | root | End purification for resolution 1024*1024, loss=0.10591426491737366
2025-12-03 18:23:16 | INFO | root | End purification for resolution 2048*2048, loss=0.10556656122207642
2025-12-03 18:23:16 | INFO | root | Training time: 1.2522640228271484, loss: 0.10556656122207642, params_num: 10188
2025-12-03 18:23:16 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.3081940710544586
2025-12-03 18:23:16 | INFO | root | 
2025-12-03 18:23:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:17 | INFO | root | End purification for resolution 256*256, loss=0.1682242602109909
2025-12-03 18:23:17 | INFO | root | End purification for resolution 512*512, loss=0.14531031250953674
2025-12-03 18:23:18 | INFO | root | End purification for resolution 1024*1024, loss=0.13989296555519104
2025-12-03 18:23:18 | INFO | root | End purification for resolution 2048*2048, loss=0.14330485463142395
2025-12-03 18:23:18 | INFO | root | Training time: 1.2772622108459473, loss: 0.14330485463142395, params_num: 10188
2025-12-03 18:23:18 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.4236277639865875
2025-12-03 18:23:18 | INFO | root | 
2025-12-03 18:23:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:19 | INFO | root | End purification for resolution 256*256, loss=0.13623948395252228
2025-12-03 18:23:19 | INFO | root | End purification for resolution 512*512, loss=0.1059151440858841
2025-12-03 18:23:19 | INFO | root | End purification for resolution 1024*1024, loss=0.0922141820192337
2025-12-03 18:23:20 | INFO | root | End purification for resolution 2048*2048, loss=0.08979646116495132
2025-12-03 18:23:20 | INFO | root | Training time: 1.3400218486785889, loss: 0.08979646116495132, params_num: 10188
2025-12-03 18:23:20 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.2578035593032837
2025-12-03 18:23:20 | INFO | root | 
2025-12-03 18:23:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:21 | INFO | root | End purification for resolution 256*256, loss=0.15552926063537598
2025-12-03 18:23:21 | INFO | root | End purification for resolution 512*512, loss=0.13041894137859344
2025-12-03 18:23:21 | INFO | root | End purification for resolution 1024*1024, loss=0.12652850151062012
2025-12-03 18:23:22 | INFO | root | End purification for resolution 2048*2048, loss=0.12798474729061127
2025-12-03 18:23:22 | INFO | root | Training time: 1.4061775207519531, loss: 0.12798474729061127, params_num: 10188
2025-12-03 18:23:22 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.37468814849853516
2025-12-03 18:23:22 | INFO | root | 
2025-12-03 18:23:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:23 | INFO | root | End purification for resolution 256*256, loss=0.14762000739574432
2025-12-03 18:23:23 | INFO | root | End purification for resolution 512*512, loss=0.1354401409626007
2025-12-03 18:23:23 | INFO | root | End purification for resolution 1024*1024, loss=0.13640530407428741
2025-12-03 18:23:24 | INFO | root | End purification for resolution 2048*2048, loss=0.1392558068037033
2025-12-03 18:23:24 | INFO | root | Training time: 1.4083404541015625, loss: 0.1392558068037033, params_num: 10188
2025-12-03 18:23:24 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.4058915972709656
2025-12-03 18:23:24 | INFO | root | 
2025-12-03 18:23:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:23:25 | INFO | root | End purification for resolution 256*256, loss=0.16562631726264954
2025-12-03 18:23:25 | INFO | root | End purification for resolution 512*512, loss=0.13279417157173157
2025-12-03 18:23:25 | INFO | root | End purification for resolution 1024*1024, loss=0.13392452895641327
2025-12-03 18:23:26 | INFO | root | End purification for resolution 2048*2048, loss=0.13480180501937866
2025-12-03 18:23:26 | INFO | root | Training time: 1.355193853378296, loss: 0.13480180501937866, params_num: 10188
2025-12-03 18:23:26 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.3935169279575348
2025-12-03 18:23:26 | INFO | root | 
2025-12-03 18:23:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
