2025-12-03 18:25:39 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 18:25:39 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank9_fft.yaml', sample_num=512)
2025-12-03 18:25:39 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 18:25:40 | INFO | root | Dataset: thubenchmark
2025-12-03 18:25:40 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 18:25:40 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 18:25:40 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 18:25:40 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 18:25:40 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 18:25:40 | INFO | root | 
2025-12-03 18:25:40 | INFO | root | Model: eegnet, fold: 0
2025-12-03 18:25:41 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 18:25:41 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 18:25:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:25:42 | INFO | root | End purification for resolution 256*256, loss=0.07066664099693298
2025-12-03 18:25:42 | INFO | root | End purification for resolution 512*512, loss=0.04781092703342438
2025-12-03 18:25:42 | INFO | root | End purification for resolution 1024*1024, loss=0.03424631059169769
2025-12-03 18:25:43 | INFO | root | End purification for resolution 2048*2048, loss=0.03273934870958328
2025-12-03 18:25:43 | INFO | root | Training time: 1.9783458709716797, loss: 0.03273934870958328, params_num: 22923
2025-12-03 18:25:43 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.09101878851652145
2025-12-03 18:25:43 | INFO | root | 
2025-12-03 18:25:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:25:44 | INFO | root | End purification for resolution 256*256, loss=0.07885171473026276
2025-12-03 18:25:45 | INFO | root | End purification for resolution 512*512, loss=0.05356500670313835
2025-12-03 18:25:45 | INFO | root | End purification for resolution 1024*1024, loss=0.03937787935137749
2025-12-03 18:25:46 | INFO | root | End purification for resolution 2048*2048, loss=0.03894853591918945
2025-12-03 18:25:46 | INFO | root | Training time: 1.901775598526001, loss: 0.03894853591918945, params_num: 22923
2025-12-03 18:25:46 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.10928594321012497
2025-12-03 18:25:46 | INFO | root | 
2025-12-03 18:25:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:25:47 | INFO | root | End purification for resolution 256*256, loss=0.07536083459854126
2025-12-03 18:25:47 | INFO | root | End purification for resolution 512*512, loss=0.05677283555269241
2025-12-03 18:25:47 | INFO | root | End purification for resolution 1024*1024, loss=0.04383089020848274
2025-12-03 18:25:48 | INFO | root | End purification for resolution 2048*2048, loss=0.042226191610097885
2025-12-03 18:25:48 | INFO | root | Training time: 1.8301029205322266, loss: 0.042226191610097885, params_num: 22923
2025-12-03 18:25:48 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.11728742718696594
2025-12-03 18:25:48 | INFO | root | 
2025-12-03 18:25:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:25:49 | INFO | root | End purification for resolution 256*256, loss=0.06743355095386505
2025-12-03 18:25:49 | INFO | root | End purification for resolution 512*512, loss=0.03693999722599983
2025-12-03 18:25:50 | INFO | root | End purification for resolution 1024*1024, loss=0.02257273718714714
2025-12-03 18:25:51 | INFO | root | End purification for resolution 2048*2048, loss=0.022530771791934967
2025-12-03 18:25:51 | INFO | root | Training time: 1.8947954177856445, loss: 0.022530771791934967, params_num: 22923
2025-12-03 18:25:51 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.0620034895837307
2025-12-03 18:25:51 | INFO | root | 
2025-12-03 18:25:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:25:52 | INFO | root | End purification for resolution 256*256, loss=0.07034976780414581
2025-12-03 18:25:52 | INFO | root | End purification for resolution 512*512, loss=0.0479390025138855
2025-12-03 18:25:52 | INFO | root | End purification for resolution 1024*1024, loss=0.034525223076343536
2025-12-03 18:25:53 | INFO | root | End purification for resolution 2048*2048, loss=0.032085683196783066
2025-12-03 18:25:53 | INFO | root | Training time: 1.852870225906372, loss: 0.032085683196783066, params_num: 22923
2025-12-03 18:25:53 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.0887972041964531
2025-12-03 18:25:53 | INFO | root | 
2025-12-03 18:25:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:25:54 | INFO | root | End purification for resolution 256*256, loss=0.08062569051980972
2025-12-03 18:25:54 | INFO | root | End purification for resolution 512*512, loss=0.05246897041797638
2025-12-03 18:25:55 | INFO | root | End purification for resolution 1024*1024, loss=0.03988071158528328
2025-12-03 18:25:56 | INFO | root | End purification for resolution 2048*2048, loss=0.03815264254808426
2025-12-03 18:25:56 | INFO | root | Training time: 1.8414814472198486, loss: 0.03815264254808426, params_num: 22923
2025-12-03 18:25:56 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.10742191225290298
2025-12-03 18:25:56 | INFO | root | 
2025-12-03 18:25:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:25:57 | INFO | root | End purification for resolution 256*256, loss=0.06886882334947586
2025-12-03 18:25:57 | INFO | root | End purification for resolution 512*512, loss=0.05440676957368851
2025-12-03 18:25:57 | INFO | root | End purification for resolution 1024*1024, loss=0.0440923348069191
2025-12-03 18:25:58 | INFO | root | End purification for resolution 2048*2048, loss=0.0400971844792366
2025-12-03 18:25:58 | INFO | root | Training time: 1.7961955070495605, loss: 0.0400971844792366, params_num: 22923
2025-12-03 18:25:58 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.11336309462785721
2025-12-03 18:25:58 | INFO | root | 
2025-12-03 18:25:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:25:59 | INFO | root | End purification for resolution 256*256, loss=0.0791517049074173
2025-12-03 18:25:59 | INFO | root | End purification for resolution 512*512, loss=0.049377258867025375
2025-12-03 18:26:00 | INFO | root | End purification for resolution 1024*1024, loss=0.04286898672580719
2025-12-03 18:26:01 | INFO | root | End purification for resolution 2048*2048, loss=0.037940092384815216
2025-12-03 18:26:01 | INFO | root | Training time: 1.7763094902038574, loss: 0.037940092384815216, params_num: 22923
2025-12-03 18:26:01 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.10440097749233246
2025-12-03 18:26:01 | INFO | root | 
2025-12-03 18:26:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:02 | INFO | root | End purification for resolution 256*256, loss=0.07389912754297256
2025-12-03 18:26:02 | INFO | root | End purification for resolution 512*512, loss=0.05572939291596413
2025-12-03 18:26:02 | INFO | root | End purification for resolution 1024*1024, loss=0.043120600283145905
2025-12-03 18:26:03 | INFO | root | End purification for resolution 2048*2048, loss=0.04351348802447319
2025-12-03 18:26:03 | INFO | root | Training time: 1.7727711200714111, loss: 0.04351348802447319, params_num: 22923
2025-12-03 18:26:03 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.12130395323038101
2025-12-03 18:26:03 | INFO | root | 
2025-12-03 18:26:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:04 | INFO | root | End purification for resolution 256*256, loss=0.08318768441677094
2025-12-03 18:26:04 | INFO | root | End purification for resolution 512*512, loss=0.06305452436208725
2025-12-03 18:26:05 | INFO | root | End purification for resolution 1024*1024, loss=0.05300535634160042
2025-12-03 18:26:06 | INFO | root | End purification for resolution 2048*2048, loss=0.05063428729772568
2025-12-03 18:26:06 | INFO | root | Training time: 1.7749462127685547, loss: 0.05063428729772568, params_num: 22923
2025-12-03 18:26:06 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.1443234086036682
2025-12-03 18:26:06 | INFO | root | 
2025-12-03 18:26:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:06 | INFO | root | End purification for resolution 256*256, loss=0.06770963966846466
2025-12-03 18:26:07 | INFO | root | End purification for resolution 512*512, loss=0.04513831064105034
2025-12-03 18:26:07 | INFO | root | End purification for resolution 1024*1024, loss=0.032529085874557495
2025-12-03 18:26:08 | INFO | root | End purification for resolution 2048*2048, loss=0.03188031539320946
2025-12-03 18:26:08 | INFO | root | Training time: 1.7982826232910156, loss: 0.03188031539320946, params_num: 22923
2025-12-03 18:26:08 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.08713474869728088
2025-12-03 18:26:08 | INFO | root | 
2025-12-03 18:26:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:09 | INFO | root | End purification for resolution 256*256, loss=0.07699950784444809
2025-12-03 18:26:09 | INFO | root | End purification for resolution 512*512, loss=0.05363341420888901
2025-12-03 18:26:09 | INFO | root | End purification for resolution 1024*1024, loss=0.041294556111097336
2025-12-03 18:26:10 | INFO | root | End purification for resolution 2048*2048, loss=0.042162537574768066
2025-12-03 18:26:10 | INFO | root | Training time: 1.8523659706115723, loss: 0.042162537574768066, params_num: 22923
2025-12-03 18:26:10 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.11783142387866974
2025-12-03 18:26:10 | INFO | root | 
2025-12-03 18:26:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:11 | INFO | root | End purification for resolution 256*256, loss=0.0809791088104248
2025-12-03 18:26:11 | INFO | root | End purification for resolution 512*512, loss=0.06164313852787018
2025-12-03 18:26:12 | INFO | root | End purification for resolution 1024*1024, loss=0.046400971710681915
2025-12-03 18:26:13 | INFO | root | End purification for resolution 2048*2048, loss=0.046537358313798904
2025-12-03 18:26:13 | INFO | root | Training time: 1.7246763706207275, loss: 0.046537358313798904, params_num: 22923
2025-12-03 18:26:13 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.1306476593017578
2025-12-03 18:26:13 | INFO | root | 
2025-12-03 18:26:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:14 | INFO | root | End purification for resolution 256*256, loss=0.08339837193489075
2025-12-03 18:26:14 | INFO | root | End purification for resolution 512*512, loss=0.0655115395784378
2025-12-03 18:26:14 | INFO | root | End purification for resolution 1024*1024, loss=0.055478740483522415
2025-12-03 18:26:15 | INFO | root | End purification for resolution 2048*2048, loss=0.05458175018429756
2025-12-03 18:26:15 | INFO | root | Training time: 1.7476284503936768, loss: 0.05458175018429756, params_num: 22923
2025-12-03 18:26:15 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.15302444994449615
2025-12-03 18:26:15 | INFO | root | 
2025-12-03 18:26:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:16 | INFO | root | End purification for resolution 256*256, loss=0.06915856152772903
2025-12-03 18:26:16 | INFO | root | End purification for resolution 512*512, loss=0.05283510684967041
2025-12-03 18:26:17 | INFO | root | End purification for resolution 1024*1024, loss=0.04188203811645508
2025-12-03 18:26:18 | INFO | root | End purification for resolution 2048*2048, loss=0.041997700929641724
2025-12-03 18:26:18 | INFO | root | Training time: 1.796858787536621, loss: 0.041997700929641724, params_num: 22923
2025-12-03 18:26:18 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.11660036444664001
2025-12-03 18:26:18 | INFO | root | 
2025-12-03 18:26:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:18 | INFO | root | End purification for resolution 256*256, loss=0.06992314010858536
2025-12-03 18:26:19 | INFO | root | End purification for resolution 512*512, loss=0.04874743893742561
2025-12-03 18:26:19 | INFO | root | End purification for resolution 1024*1024, loss=0.03796618804335594
2025-12-03 18:26:20 | INFO | root | End purification for resolution 2048*2048, loss=0.035985562950372696
2025-12-03 18:26:20 | INFO | root | Training time: 1.7869853973388672, loss: 0.035985562950372696, params_num: 22923
2025-12-03 18:26:20 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.10084277391433716
2025-12-03 18:26:20 | INFO | root | 
2025-12-03 18:26:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:21 | INFO | root | End purification for resolution 256*256, loss=0.08483157306909561
2025-12-03 18:26:21 | INFO | root | End purification for resolution 512*512, loss=0.0600120984017849
2025-12-03 18:26:22 | INFO | root | End purification for resolution 1024*1024, loss=0.04581495001912117
2025-12-03 18:26:22 | INFO | root | End purification for resolution 2048*2048, loss=0.04431348666548729
2025-12-03 18:26:22 | INFO | root | Training time: 1.813023328781128, loss: 0.04431348666548729, params_num: 22923
2025-12-03 18:26:22 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.12292942404747009
2025-12-03 18:26:22 | INFO | root | 
2025-12-03 18:26:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:23 | INFO | root | End purification for resolution 256*256, loss=0.07135763019323349
2025-12-03 18:26:23 | INFO | root | End purification for resolution 512*512, loss=0.04884325712919235
2025-12-03 18:26:24 | INFO | root | End purification for resolution 1024*1024, loss=0.03355911374092102
2025-12-03 18:26:25 | INFO | root | End purification for resolution 2048*2048, loss=0.03450022265315056
2025-12-03 18:26:25 | INFO | root | Training time: 1.8417062759399414, loss: 0.03450022265315056, params_num: 22923
2025-12-03 18:26:25 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.09467650204896927
2025-12-03 18:26:25 | INFO | root | 
2025-12-03 18:26:26 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-03 18:26:26 | INFO | root | End purification for resolution 256*256, loss=0.06675422936677933
2025-12-03 18:26:26 | INFO | root | End purification for resolution 512*512, loss=0.043605219572782516
