2025-12-03 16:50:44 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 16:50:44 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_stage5_c1.yaml', sample_num=512)
2025-12-03 16:50:44 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 16:50:45 | INFO | root | Dataset: thubenchmark
2025-12-03 16:50:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 16:50:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 16:50:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 16:50:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 16:50:46 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 16:50:46 | INFO | root | Model: eegnet, fold: 0
2025-12-03 16:50:46 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 16:50:46 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 16:50:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:50:46 | INFO | root | End purification for resolution 4*4, loss=0.00872635468840599
2025-12-03 16:50:46 | INFO | root | End purification for resolution 8*8, loss=0.020139163359999657
2025-12-03 16:50:47 | INFO | root | End purification for resolution 16*16, loss=0.04143166542053223
2025-12-03 16:50:47 | INFO | root | End purification for resolution 32*32, loss=0.03870711848139763
2025-12-03 16:50:48 | INFO | root | End purification for resolution 64*64, loss=0.05130317807197571
2025-12-03 16:50:48 | INFO | root | Training time: 2.036111831665039, loss: 0.05130317807197571, params_num: 8800
2025-12-03 16:50:48 | INFO | root | Purified data 0, mse:0.3680301010608673
2025-12-03 16:50:48 | INFO | root | 
2025-12-03 16:50:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:50:48 | INFO | root | End purification for resolution 4*4, loss=0.014461592771112919
2025-12-03 16:50:48 | INFO | root | End purification for resolution 8*8, loss=0.026657555252313614
2025-12-03 16:50:49 | INFO | root | End purification for resolution 16*16, loss=0.04403388872742653
2025-12-03 16:50:49 | INFO | root | End purification for resolution 32*32, loss=0.03345506265759468
2025-12-03 16:50:50 | INFO | root | End purification for resolution 64*64, loss=0.04292770475149155
2025-12-03 16:50:50 | INFO | root | Training time: 2.0255868434906006, loss: 0.04292770475149155, params_num: 8800
2025-12-03 16:50:50 | INFO | root | Purified data 1, mse:0.30799931287765503
2025-12-03 16:50:50 | INFO | root | 
2025-12-03 16:50:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:50:50 | INFO | root | End purification for resolution 4*4, loss=0.005106861237436533
2025-12-03 16:50:50 | INFO | root | End purification for resolution 8*8, loss=0.014517410658299923
2025-12-03 16:50:51 | INFO | root | End purification for resolution 16*16, loss=0.030931858345866203
2025-12-03 16:50:51 | INFO | root | End purification for resolution 32*32, loss=0.038915980607271194
2025-12-03 16:50:52 | INFO | root | End purification for resolution 64*64, loss=0.06252168118953705
2025-12-03 16:50:52 | INFO | root | Training time: 2.034240245819092, loss: 0.06252168118953705, params_num: 8800
2025-12-03 16:50:52 | INFO | root | Purified data 2, mse:0.44555923342704773
2025-12-03 16:50:52 | INFO | root | 
2025-12-03 16:50:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:50:52 | INFO | root | End purification for resolution 4*4, loss=0.015857063233852386
2025-12-03 16:50:53 | INFO | root | End purification for resolution 8*8, loss=0.028928376734256744
2025-12-03 16:50:53 | INFO | root | End purification for resolution 16*16, loss=0.05347882956266403
2025-12-03 16:50:53 | INFO | root | End purification for resolution 32*32, loss=0.03701730817556381
2025-12-03 16:50:54 | INFO | root | End purification for resolution 64*64, loss=0.04031635820865631
2025-12-03 16:50:54 | INFO | root | Training time: 2.0565576553344727, loss: 0.04031635820865631, params_num: 8800
2025-12-03 16:50:54 | INFO | root | Purified data 3, mse:0.28679531812667847
2025-12-03 16:50:54 | INFO | root | 
2025-12-03 16:50:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:50:54 | INFO | root | End purification for resolution 4*4, loss=0.00886569544672966
2025-12-03 16:50:55 | INFO | root | End purification for resolution 8*8, loss=0.018337272107601166
2025-12-03 16:50:55 | INFO | root | End purification for resolution 16*16, loss=0.038450054824352264
2025-12-03 16:50:55 | INFO | root | End purification for resolution 32*32, loss=0.03965763747692108
2025-12-03 16:50:56 | INFO | root | End purification for resolution 64*64, loss=0.05261985957622528
2025-12-03 16:50:56 | INFO | root | Training time: 2.116471767425537, loss: 0.05261985957622528, params_num: 8800
2025-12-03 16:50:56 | INFO | root | Purified data 4, mse:0.3777678906917572
2025-12-03 16:50:56 | INFO | root | 
2025-12-03 16:50:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:50:57 | INFO | root | End purification for resolution 4*4, loss=0.013267423957586288
2025-12-03 16:50:57 | INFO | root | End purification for resolution 8*8, loss=0.02611900493502617
2025-12-03 16:50:57 | INFO | root | End purification for resolution 16*16, loss=0.04302753135561943
2025-12-03 16:50:58 | INFO | root | End purification for resolution 32*32, loss=0.0369037464261055
2025-12-03 16:50:59 | INFO | root | End purification for resolution 64*64, loss=0.04714283347129822
2025-12-03 16:50:59 | INFO | root | Training time: 2.2033941745758057, loss: 0.04714283347129822, params_num: 8800
2025-12-03 16:50:59 | INFO | root | Purified data 5, mse:0.3385535478591919
2025-12-03 16:50:59 | INFO | root | 
2025-12-03 16:50:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:50:59 | INFO | root | End purification for resolution 4*4, loss=0.009719896130263805
2025-12-03 16:50:59 | INFO | root | End purification for resolution 8*8, loss=0.01888897269964218
2025-12-03 16:50:59 | INFO | root | End purification for resolution 16*16, loss=0.03868575766682625
2025-12-03 16:51:00 | INFO | root | End purification for resolution 32*32, loss=0.03775474429130554
2025-12-03 16:51:01 | INFO | root | End purification for resolution 64*64, loss=0.05057285726070404
2025-12-03 16:51:01 | INFO | root | Training time: 2.0624120235443115, loss: 0.05057285726070404, params_num: 8800
2025-12-03 16:51:01 | INFO | root | Purified data 6, mse:0.362008661031723
2025-12-03 16:51:01 | INFO | root | 
2025-12-03 16:51:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:51:01 | INFO | root | End purification for resolution 4*4, loss=0.00973927229642868
2025-12-03 16:51:01 | INFO | root | End purification for resolution 8*8, loss=0.021909955888986588
2025-12-03 16:51:01 | INFO | root | End purification for resolution 16*16, loss=0.040508151054382324
2025-12-03 16:51:02 | INFO | root | End purification for resolution 32*32, loss=0.036653563380241394
2025-12-03 16:51:03 | INFO | root | End purification for resolution 64*64, loss=0.05176589637994766
2025-12-03 16:51:03 | INFO | root | Training time: 2.0493037700653076, loss: 0.05176589637994766, params_num: 8800
2025-12-03 16:51:03 | INFO | root | Purified data 7, mse:0.36968550086021423
2025-12-03 16:51:03 | INFO | root | 
2025-12-03 16:51:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:51:03 | INFO | root | End purification for resolution 4*4, loss=0.012747793458402157
2025-12-03 16:51:03 | INFO | root | End purification for resolution 8*8, loss=0.02251269854605198
2025-12-03 16:51:03 | INFO | root | End purification for resolution 16*16, loss=0.040349166840314865
2025-12-03 16:51:04 | INFO | root | End purification for resolution 32*32, loss=0.037729281932115555
2025-12-03 16:51:05 | INFO | root | End purification for resolution 64*64, loss=0.05261269956827164
2025-12-03 16:51:05 | INFO | root | Training time: 2.0872280597686768, loss: 0.05261269956827164, params_num: 8800
2025-12-03 16:51:05 | INFO | root | Purified data 8, mse:0.37716418504714966
2025-12-03 16:51:05 | INFO | root | 
2025-12-03 16:51:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:51:05 | INFO | root | End purification for resolution 4*4, loss=0.004026487935334444
2025-12-03 16:51:05 | INFO | root | End purification for resolution 8*8, loss=0.011776171624660492
2025-12-03 16:51:06 | INFO | root | End purification for resolution 16*16, loss=0.025857016444206238
2025-12-03 16:51:06 | INFO | root | End purification for resolution 32*32, loss=0.03587698936462402
2025-12-03 16:51:07 | INFO | root | End purification for resolution 64*64, loss=0.06141998991370201
2025-12-03 16:51:07 | INFO | root | Training time: 2.062960147857666, loss: 0.06141998991370201, params_num: 8800
2025-12-03 16:51:07 | INFO | root | Purified data 9, mse:0.4406178295612335
2025-12-03 16:51:07 | INFO | root | 
2025-12-03 16:51:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 16:51:07 | INFO | root | End purification for resolution 4*4, loss=0.008831439539790154
2025-12-03 16:51:07 | INFO | root | End purification for resolution 8*8, loss=0.016674041748046875
2025-12-03 16:51:08 | INFO | root | End purification for resolution 16*16, loss=0.034412071108818054
2025-12-03 16:51:08 | INFO | root | End purification for resolution 32*32, loss=0.03766621649265289
2025-12-03 16:51:09 | INFO | root | End purification for resolution 64*64, loss=0.0549953393638134
2025-12-03 16:51:09 | INFO | root | Training time: 2.0362296104431152, loss: 0.0549953393638134, params_num: 8800
2025-12-03 16:51:09 | INFO | root | Purified data 10, mse:0.3951685428619385
