2025-12-03 14:17:44 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 14:17:44 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank15_fft_c1.yaml', sample_num=512)
2025-12-03 14:17:44 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 14:17:45 | INFO | root | Dataset: thubenchmark
2025-12-03 14:17:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 14:17:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 14:17:45 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 14:17:45 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 14:17:45 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 14:17:45 | INFO | root | Model: eegnet, fold: 0
2025-12-03 14:17:45 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 14:17:45 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 14:17:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:17:46 | INFO | root | End purification for resolution 8*8, loss=0.020098840817809105
2025-12-03 14:17:46 | INFO | root | End purification for resolution 16*16, loss=0.04101581871509552
2025-12-03 14:17:46 | INFO | root | End purification for resolution 32*32, loss=0.028542879968881607
2025-12-03 14:17:47 | INFO | root | End purification for resolution 64*64, loss=0.015163831412792206
2025-12-03 14:17:47 | INFO | root | Training time: 1.9583616256713867, loss: 0.015163831412792206, params_num: 19800
2025-12-03 14:17:47 | INFO | root | Purified data 0, mse:0.08687757700681686
2025-12-03 14:17:47 | INFO | root | 
2025-12-03 14:17:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:17:48 | INFO | root | End purification for resolution 8*8, loss=0.02661331743001938
2025-12-03 14:17:48 | INFO | root | End purification for resolution 16*16, loss=0.04363463446497917
2025-12-03 14:17:48 | INFO | root | End purification for resolution 32*32, loss=0.024634884670376778
2025-12-03 14:17:49 | INFO | root | End purification for resolution 64*64, loss=0.01360851526260376
2025-12-03 14:17:49 | INFO | root | Training time: 2.0019145011901855, loss: 0.01360851526260376, params_num: 19800
2025-12-03 14:17:49 | INFO | root | Purified data 1, mse:0.07885651290416718
2025-12-03 14:17:49 | INFO | root | 
2025-12-03 14:17:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:17:50 | INFO | root | End purification for resolution 8*8, loss=0.014459537342190742
2025-12-03 14:17:50 | INFO | root | End purification for resolution 16*16, loss=0.030655574053525925
2025-12-03 14:17:50 | INFO | root | End purification for resolution 32*32, loss=0.030151547864079475
2025-12-03 14:17:51 | INFO | root | End purification for resolution 64*64, loss=0.019043995067477226
2025-12-03 14:17:51 | INFO | root | Training time: 1.9627187252044678, loss: 0.019043995067477226, params_num: 19800
2025-12-03 14:17:51 | INFO | root | Purified data 2, mse:0.10722679644823074
2025-12-03 14:17:51 | INFO | root | 
2025-12-03 14:17:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:17:52 | INFO | root | End purification for resolution 8*8, loss=0.028882883489131927
2025-12-03 14:17:52 | INFO | root | End purification for resolution 16*16, loss=0.05298268795013428
2025-12-03 14:17:52 | INFO | root | End purification for resolution 32*32, loss=0.027130452916026115
2025-12-03 14:17:53 | INFO | root | End purification for resolution 64*64, loss=0.012413466349244118
2025-12-03 14:17:53 | INFO | root | Training time: 2.0151984691619873, loss: 0.012413466349244118, params_num: 19800
2025-12-03 14:17:53 | INFO | root | Purified data 3, mse:0.06978142261505127
2025-12-03 14:17:53 | INFO | root | 
2025-12-03 14:17:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:17:54 | INFO | root | End purification for resolution 8*8, loss=0.01829434186220169
2025-12-03 14:17:54 | INFO | root | End purification for resolution 16*16, loss=0.03805491328239441
2025-12-03 14:17:54 | INFO | root | End purification for resolution 32*32, loss=0.028152933344244957
2025-12-03 14:17:56 | INFO | root | End purification for resolution 64*64, loss=0.014981666579842567
2025-12-03 14:17:56 | INFO | root | Training time: 2.017758846282959, loss: 0.014981666579842567, params_num: 19800
2025-12-03 14:17:56 | INFO | root | Purified data 4, mse:0.0854102149605751
2025-12-03 14:17:56 | INFO | root | 
2025-12-03 14:17:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:17:56 | INFO | root | End purification for resolution 8*8, loss=0.026089642196893692
2025-12-03 14:17:56 | INFO | root | End purification for resolution 16*16, loss=0.042619526386260986
2025-12-03 14:17:57 | INFO | root | End purification for resolution 32*32, loss=0.027184199541807175
2025-12-03 14:17:58 | INFO | root | End purification for resolution 64*64, loss=0.015312109142541885
2025-12-03 14:17:58 | INFO | root | Training time: 1.988077163696289, loss: 0.015312109142541885, params_num: 19800
2025-12-03 14:17:58 | INFO | root | Purified data 5, mse:0.08944994956254959
2025-12-03 14:17:58 | INFO | root | 
2025-12-03 14:17:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:17:58 | INFO | root | End purification for resolution 8*8, loss=0.018844548612833023
2025-12-03 14:17:58 | INFO | root | End purification for resolution 16*16, loss=0.03840044140815735
2025-12-03 14:17:59 | INFO | root | End purification for resolution 32*32, loss=0.025944463908672333
2025-12-03 14:18:00 | INFO | root | End purification for resolution 64*64, loss=0.015638798475265503
2025-12-03 14:18:00 | INFO | root | Training time: 2.072726249694824, loss: 0.015638798475265503, params_num: 19800
2025-12-03 14:18:00 | INFO | root | Purified data 6, mse:0.08844160288572311
2025-12-03 14:18:00 | INFO | root | 
2025-12-03 14:18:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:00 | INFO | root | End purification for resolution 8*8, loss=0.02185777574777603
2025-12-03 14:18:00 | INFO | root | End purification for resolution 16*16, loss=0.039948880672454834
2025-12-03 14:18:01 | INFO | root | End purification for resolution 32*32, loss=0.028387747704982758
2025-12-03 14:18:02 | INFO | root | End purification for resolution 64*64, loss=0.015941668301820755
2025-12-03 14:18:02 | INFO | root | Training time: 1.9990732669830322, loss: 0.015941668301820755, params_num: 19800
2025-12-03 14:18:02 | INFO | root | Purified data 7, mse:0.09102199971675873
2025-12-03 14:18:02 | INFO | root | 
2025-12-03 14:18:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:02 | INFO | root | End purification for resolution 8*8, loss=0.02247767150402069
2025-12-03 14:18:02 | INFO | root | End purification for resolution 16*16, loss=0.04003728926181793
2025-12-03 14:18:03 | INFO | root | End purification for resolution 32*32, loss=0.027388595044612885
2025-12-03 14:18:04 | INFO | root | End purification for resolution 64*64, loss=0.016509655863046646
2025-12-03 14:18:04 | INFO | root | Training time: 1.9847846031188965, loss: 0.016509655863046646, params_num: 19800
2025-12-03 14:18:04 | INFO | root | Purified data 8, mse:0.09443707019090652
2025-12-03 14:18:04 | INFO | root | 
2025-12-03 14:18:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:04 | INFO | root | End purification for resolution 8*8, loss=0.011743253096938133
2025-12-03 14:18:04 | INFO | root | End purification for resolution 16*16, loss=0.02558516152203083
2025-12-03 14:18:05 | INFO | root | End purification for resolution 32*32, loss=0.026538807898759842
2025-12-03 14:18:06 | INFO | root | End purification for resolution 64*64, loss=0.018202658742666245
2025-12-03 14:18:06 | INFO | root | Training time: 2.0106852054595947, loss: 0.018202658742666245, params_num: 19800
2025-12-03 14:18:06 | INFO | root | Purified data 9, mse:0.10384135693311691
2025-12-03 14:18:06 | INFO | root | 
2025-12-03 14:18:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:06 | INFO | root | End purification for resolution 8*8, loss=0.016622956842184067
2025-12-03 14:18:06 | INFO | root | End purification for resolution 16*16, loss=0.03401445597410202
2025-12-03 14:18:07 | INFO | root | End purification for resolution 32*32, loss=0.02629479020833969
2025-12-03 14:18:08 | INFO | root | End purification for resolution 64*64, loss=0.016618063673377037
2025-12-03 14:18:08 | INFO | root | Training time: 2.0116121768951416, loss: 0.016618063673377037, params_num: 19800
2025-12-03 14:18:08 | INFO | root | Purified data 10, mse:0.09568949043750763
2025-12-03 14:18:08 | INFO | root | 
2025-12-03 14:18:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:08 | INFO | root | End purification for resolution 8*8, loss=0.01719823107123375
2025-12-03 14:18:08 | INFO | root | End purification for resolution 16*16, loss=0.03502935916185379
2025-12-03 14:18:09 | INFO | root | End purification for resolution 32*32, loss=0.02660246193408966
2025-12-03 14:18:10 | INFO | root | End purification for resolution 64*64, loss=0.016625821590423584
2025-12-03 14:18:10 | INFO | root | Training time: 2.0311334133148193, loss: 0.016625821590423584, params_num: 19800
2025-12-03 14:18:10 | INFO | root | Purified data 11, mse:0.0957585871219635
2025-12-03 14:18:10 | INFO | root | 
2025-12-03 14:18:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:10 | INFO | root | End purification for resolution 8*8, loss=0.016752827912569046
2025-12-03 14:18:10 | INFO | root | End purification for resolution 16*16, loss=0.035477615892887115
2025-12-03 14:18:11 | INFO | root | End purification for resolution 32*32, loss=0.029555605724453926
2025-12-03 14:18:12 | INFO | root | End purification for resolution 64*64, loss=0.016240587458014488
2025-12-03 14:18:12 | INFO | root | Training time: 1.9924795627593994, loss: 0.016240587458014488, params_num: 19800
2025-12-03 14:18:12 | INFO | root | Purified data 12, mse:0.09199032932519913
2025-12-03 14:18:12 | INFO | root | 
2025-12-03 14:18:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:12 | INFO | root | End purification for resolution 8*8, loss=0.01199405174702406
2025-12-03 14:18:12 | INFO | root | End purification for resolution 16*16, loss=0.027179162949323654
2025-12-03 14:18:13 | INFO | root | End purification for resolution 32*32, loss=0.02795432135462761
2025-12-03 14:18:14 | INFO | root | End purification for resolution 64*64, loss=0.019214008003473282
2025-12-03 14:18:14 | INFO | root | Training time: 1.9791133403778076, loss: 0.019214008003473282, params_num: 19800
2025-12-03 14:18:14 | INFO | root | Purified data 13, mse:0.11112146079540253
2025-12-03 14:18:14 | INFO | root | 
2025-12-03 14:18:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:14 | INFO | root | End purification for resolution 8*8, loss=0.022367926314473152
2025-12-03 14:18:14 | INFO | root | End purification for resolution 16*16, loss=0.03802140802145004
2025-12-03 14:18:15 | INFO | root | End purification for resolution 32*32, loss=0.028912022709846497
2025-12-03 14:18:16 | INFO | root | End purification for resolution 64*64, loss=0.0179678313434124
2025-12-03 14:18:16 | INFO | root | Training time: 1.9852325916290283, loss: 0.0179678313434124, params_num: 19800
2025-12-03 14:18:16 | INFO | root | Purified data 14, mse:0.1031537652015686
2025-12-03 14:18:16 | INFO | root | 
2025-12-03 14:18:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:16 | INFO | root | End purification for resolution 8*8, loss=0.013947016559541225
2025-12-03 14:18:16 | INFO | root | End purification for resolution 16*16, loss=0.031013965606689453
2025-12-03 14:18:17 | INFO | root | End purification for resolution 32*32, loss=0.028313608840107918
2025-12-03 14:18:18 | INFO | root | End purification for resolution 64*64, loss=0.01783236488699913
2025-12-03 14:18:18 | INFO | root | Training time: 1.9694886207580566, loss: 0.01783236488699913, params_num: 19800
2025-12-03 14:18:18 | INFO | root | Purified data 15, mse:0.10003736615180969
2025-12-03 14:18:18 | INFO | root | 
2025-12-03 14:18:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:18 | INFO | root | End purification for resolution 8*8, loss=0.018714522942900658
2025-12-03 14:18:18 | INFO | root | End purification for resolution 16*16, loss=0.038754820823669434
2025-12-03 14:18:19 | INFO | root | End purification for resolution 32*32, loss=0.030651556327939034
2025-12-03 14:18:20 | INFO | root | End purification for resolution 64*64, loss=0.018614279106259346
2025-12-03 14:18:20 | INFO | root | Training time: 1.999436616897583, loss: 0.018614279106259346, params_num: 19800
2025-12-03 14:18:20 | INFO | root | Purified data 16, mse:0.10760138183832169
2025-12-03 14:18:20 | INFO | root | 
2025-12-03 14:18:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:20 | INFO | root | End purification for resolution 8*8, loss=0.025811875239014626
2025-12-03 14:18:20 | INFO | root | End purification for resolution 16*16, loss=0.043334804475307465
2025-12-03 14:18:21 | INFO | root | End purification for resolution 32*32, loss=0.03341437131166458
2025-12-03 14:18:22 | INFO | root | End purification for resolution 64*64, loss=0.01631832681596279
2025-12-03 14:18:22 | INFO | root | Training time: 1.9757428169250488, loss: 0.01631832681596279, params_num: 19800
2025-12-03 14:18:22 | INFO | root | Purified data 17, mse:0.09196332842111588
2025-12-03 14:18:22 | INFO | root | 
2025-12-03 14:18:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:22 | INFO | root | End purification for resolution 8*8, loss=0.022322632372379303
2025-12-03 14:18:22 | INFO | root | End purification for resolution 16*16, loss=0.04303094744682312
2025-12-03 14:18:23 | INFO | root | End purification for resolution 32*32, loss=0.027718517929315567
2025-12-03 14:18:24 | INFO | root | End purification for resolution 64*64, loss=0.013011513277888298
2025-12-03 14:18:24 | INFO | root | Training time: 2.0063347816467285, loss: 0.013011513277888298, params_num: 19800
2025-12-03 14:18:24 | INFO | root | Purified data 18, mse:0.07276491075754166
2025-12-03 14:18:24 | INFO | root | 
2025-12-03 14:18:24 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:24 | INFO | root | End purification for resolution 8*8, loss=0.017623035237193108
2025-12-03 14:18:24 | INFO | root | End purification for resolution 16*16, loss=0.037169650197029114
2025-12-03 14:18:25 | INFO | root | End purification for resolution 32*32, loss=0.028722774237394333
2025-12-03 14:18:26 | INFO | root | End purification for resolution 64*64, loss=0.015790145844221115
2025-12-03 14:18:26 | INFO | root | Training time: 2.0263726711273193, loss: 0.015790145844221115, params_num: 19800
2025-12-03 14:18:26 | INFO | root | Purified data 19, mse:0.08914472162723541
2025-12-03 14:18:26 | INFO | root | 
2025-12-03 14:18:26 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:26 | INFO | root | End purification for resolution 8*8, loss=0.023484772071242332
2025-12-03 14:18:26 | INFO | root | End purification for resolution 16*16, loss=0.04341733455657959
2025-12-03 14:18:27 | INFO | root | End purification for resolution 32*32, loss=0.0258379727602005
2025-12-03 14:18:28 | INFO | root | End purification for resolution 64*64, loss=0.013362261466681957
2025-12-03 14:18:28 | INFO | root | Training time: 2.070009469985962, loss: 0.013362261466681957, params_num: 19800
2025-12-03 14:18:28 | INFO | root | Purified data 20, mse:0.07627539336681366
2025-12-03 14:18:28 | INFO | root | 
2025-12-03 14:18:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:28 | INFO | root | End purification for resolution 8*8, loss=0.018259592354297638
2025-12-03 14:18:29 | INFO | root | End purification for resolution 16*16, loss=0.03692088648676872
2025-12-03 14:18:29 | INFO | root | End purification for resolution 32*32, loss=0.027176443487405777
2025-12-03 14:18:30 | INFO | root | End purification for resolution 64*64, loss=0.014920934103429317
2025-12-03 14:18:30 | INFO | root | Training time: 1.952787160873413, loss: 0.014920934103429317, params_num: 19800
2025-12-03 14:18:30 | INFO | root | Purified data 21, mse:0.08502712845802307
2025-12-03 14:18:30 | INFO | root | 
2025-12-03 14:18:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 4096, 1])
2025-12-03 14:18:30 | INFO | root | End purification for resolution 8*8, loss=0.01844041794538498
2025-12-03 14:18:31 | INFO | root | End purification for resolution 16*16, loss=0.0400274433195591
2025-12-03 14:18:31 | INFO | root | End purification for resolution 32*32, loss=0.026604875922203064
2025-12-03 14:18:32 | INFO | root | End purification for resolution 64*64, loss=0.0160735584795475
2025-12-03 14:18:32 | INFO | root | Training time: 1.989243745803833, loss: 0.0160735584795475, params_num: 19800
2025-12-03 14:18:32 | INFO | root | Purified data 22, mse:0.09339100867509842
2025-12-03 14:18:32 | INFO | root | 
