2025-12-04 16:35:48 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-04 16:35:48 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_dwt_stage2.yaml', sample_num=512)
2025-12-04 16:35:48 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-04 16:35:49 | INFO | root | Dataset: thubenchmark
2025-12-04 16:35:49 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-04 16:35:49 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-04 16:35:49 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-04 16:35:49 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-04 16:35:49 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-04 16:35:49 | INFO | root | 
2025-12-04 16:35:49 | INFO | root | Model: eegnet, fold: 0
2025-12-04 16:35:50 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-04 16:35:50 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-04 16:35:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:35:51 | INFO | root | End purification for resolution 32*32, loss=1.028599500656128
2025-12-04 16:35:51 | INFO | root | End purification for resolution 64*64, loss=0.3062898814678192
2025-12-04 16:35:51 | INFO | root | Training time: 1.786803960800171, loss: 0.3062898814678192, params_num: 5600
2025-12-04 16:35:51 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.5661309957504272
2025-12-04 16:35:51 | INFO | root | 
2025-12-04 16:35:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:35:52 | INFO | root | End purification for resolution 32*32, loss=0.929745078086853
2025-12-04 16:35:53 | INFO | root | End purification for resolution 64*64, loss=0.270165354013443
2025-12-04 16:35:53 | INFO | root | Training time: 1.774841070175171, loss: 0.270165354013443, params_num: 5600
2025-12-04 16:35:53 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.49873051047325134
2025-12-04 16:35:53 | INFO | root | 
2025-12-04 16:35:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:35:54 | INFO | root | End purification for resolution 32*32, loss=1.0333189964294434
2025-12-04 16:35:55 | INFO | root | End purification for resolution 64*64, loss=0.35239318013191223
2025-12-04 16:35:55 | INFO | root | Training time: 1.7705292701721191, loss: 0.35239318013191223, params_num: 5600
2025-12-04 16:35:55 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.6505312323570251
2025-12-04 16:35:55 | INFO | root | 
2025-12-04 16:35:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:35:56 | INFO | root | End purification for resolution 32*32, loss=0.9923337697982788
2025-12-04 16:35:57 | INFO | root | End purification for resolution 64*64, loss=0.2517698407173157
2025-12-04 16:35:57 | INFO | root | Training time: 1.7350633144378662, loss: 0.2517698407173157, params_num: 5600
2025-12-04 16:35:57 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.46330201625823975
2025-12-04 16:35:57 | INFO | root | 
2025-12-04 16:35:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:35:58 | INFO | root | End purification for resolution 32*32, loss=0.9744710922241211
2025-12-04 16:35:59 | INFO | root | End purification for resolution 64*64, loss=0.3085670471191406
2025-12-04 16:35:59 | INFO | root | Training time: 1.7864975929260254, loss: 0.3085670471191406, params_num: 5600
2025-12-04 16:35:59 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.570368766784668
2025-12-04 16:35:59 | INFO | root | 
2025-12-04 16:35:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:36:00 | INFO | root | End purification for resolution 32*32, loss=0.9304251074790955
2025-12-04 16:36:00 | INFO | root | End purification for resolution 64*64, loss=0.28427553176879883
2025-12-04 16:36:00 | INFO | root | Training time: 1.747589111328125, loss: 0.28427553176879883, params_num: 5600
2025-12-04 16:36:00 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.5251456499099731
2025-12-04 16:36:00 | INFO | root | 
2025-12-04 16:36:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:36:01 | INFO | root | End purification for resolution 32*32, loss=0.9639855623245239
2025-12-04 16:36:02 | INFO | root | End purification for resolution 64*64, loss=0.29373762011528015
2025-12-04 16:36:02 | INFO | root | Training time: 1.7668228149414062, loss: 0.29373762011528015, params_num: 5600
2025-12-04 16:36:02 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.5423556566238403
2025-12-04 16:36:02 | INFO | root | 
2025-12-04 16:36:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:36:03 | INFO | root | End purification for resolution 32*32, loss=0.9094131588935852
2025-12-04 16:36:04 | INFO | root | End purification for resolution 64*64, loss=0.3095770478248596
2025-12-04 16:36:04 | INFO | root | Training time: 1.704758882522583, loss: 0.3095770478248596, params_num: 5600
2025-12-04 16:36:04 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.5716174840927124
2025-12-04 16:36:04 | INFO | root | 
2025-12-04 16:36:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:36:05 | INFO | root | End purification for resolution 32*32, loss=0.9405007362365723
2025-12-04 16:36:06 | INFO | root | End purification for resolution 64*64, loss=0.3015637993812561
2025-12-04 16:36:06 | INFO | root | Training time: 1.713125228881836, loss: 0.3015637993812561, params_num: 5600
2025-12-04 16:36:06 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.5573328733444214
2025-12-04 16:36:06 | INFO | root | 
2025-12-04 16:36:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:36:07 | INFO | root | End purification for resolution 32*32, loss=0.8746262192726135
2025-12-04 16:36:07 | INFO | root | End purification for resolution 64*64, loss=0.34381192922592163
2025-12-04 16:36:07 | INFO | root | Training time: 1.71335768699646, loss: 0.34381192922592163, params_num: 5600
2025-12-04 16:36:07 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.6357307434082031
2025-12-04 16:36:07 | INFO | root | 
2025-12-04 16:36:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:36:08 | INFO | root | End purification for resolution 32*32, loss=1.018500804901123
2025-12-04 16:36:09 | INFO | root | End purification for resolution 64*64, loss=0.31225675344467163
2025-12-04 16:36:09 | INFO | root | Training time: 1.7385408878326416, loss: 0.31225675344467163, params_num: 5600
2025-12-04 16:36:09 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.5773215889930725
2025-12-04 16:36:09 | INFO | root | 
2025-12-04 16:36:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:36:10 | INFO | root | End purification for resolution 32*32, loss=0.9273646473884583
2025-12-04 16:36:11 | INFO | root | End purification for resolution 64*64, loss=0.31587064266204834
2025-12-04 16:36:11 | INFO | root | Training time: 1.7118654251098633, loss: 0.31587064266204834, params_num: 5600
2025-12-04 16:36:11 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.5841999053955078
2025-12-04 16:36:11 | INFO | root | 
2025-12-04 16:36:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-04 16:36:12 | INFO | root | End purification for resolution 32*32, loss=1.030754566192627
2025-12-04 16:36:13 | INFO | root | End purification for resolution 64*64, loss=0.3252638578414917
2025-12-04 16:36:13 | INFO | root | Training time: 1.6974329948425293, loss: 0.3252638578414917, params_num: 5600
2025-12-04 16:36:13 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.6010478734970093
2025-12-04 16:36:13 | INFO | root | 
