2025-12-03 13:10:43 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 13:10:43 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_interpolate_c2.yaml', sample_num=512)
2025-12-03 13:10:43 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-03 13:10:44 | INFO | root | Dataset: thubenchmark
2025-12-03 13:10:44 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-03 13:10:44 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 13:10:44 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-03 13:10:44 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-03 13:10:45 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-03 13:10:45 | INFO | root | Model: eegnet, fold: 0
2025-12-03 13:10:45 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-03 13:10:45 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-03 13:10:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-03 13:10:45 | INFO | root | End purification for resolution 8*8, loss=0.15897275507450104
2025-12-03 13:10:46 | INFO | root | End purification for resolution 16*16, loss=0.23096996545791626
2025-12-03 13:10:46 | INFO | root | End purification for resolution 32*32, loss=0.07949255406856537
2025-12-03 13:10:47 | INFO | root | End purification for resolution 64*64, loss=0.1597764492034912
2025-12-03 13:10:47 | INFO | root | Training time: 2.0442163944244385, loss: 0.1597764492034912, params_num: 15200
2025-12-03 13:10:47 | INFO | root | Purified data 0, mse:0.16720351576805115
2025-12-03 13:10:47 | INFO | root | 
2025-12-03 13:10:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-03 13:10:47 | INFO | root | End purification for resolution 8*8, loss=0.20750297605991364
2025-12-03 13:10:48 | INFO | root | End purification for resolution 16*16, loss=0.22362551093101501
2025-12-03 13:10:48 | INFO | root | End purification for resolution 32*32, loss=0.0697387307882309
2025-12-03 13:10:49 | INFO | root | End purification for resolution 64*64, loss=0.1329679638147354
2025-12-03 13:10:49 | INFO | root | Training time: 2.030963897705078, loss: 0.1329679638147354, params_num: 15200
2025-12-03 13:10:49 | INFO | root | Purified data 1, mse:0.13929510116577148
2025-12-03 13:10:49 | INFO | root | 
2025-12-03 13:10:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-03 13:10:50 | INFO | root | End purification for resolution 8*8, loss=0.11786701530218124
2025-12-03 13:10:50 | INFO | root | End purification for resolution 16*16, loss=0.19156979024410248
2025-12-03 13:10:50 | INFO | root | End purification for resolution 32*32, loss=0.08310216665267944
