2025-12-04 10:53:46 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-04 10:53:46 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank5_fft_stage1.yaml', sample_num=512)
2025-12-04 10:53:46 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-04 10:53:47 | INFO | root | Dataset: thubenchmark
2025-12-04 10:53:47 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-04 10:53:47 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-04 10:53:47 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-04 10:53:47 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-04 10:53:48 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-04 10:53:48 | INFO | root | 
2025-12-04 10:53:48 | INFO | root | Model: eegnet, fold: 0
2025-12-04 10:53:48 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-04 10:53:48 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-04 10:53:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:53:50 | INFO | root | End purification for resolution 2048*2048, loss=0.10599228739738464
2025-12-04 10:53:50 | INFO | root | Training time: 0.909672737121582, loss: 0.10599228739738464, params_num: 51725
2025-12-04 10:53:50 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.3138614594936371
2025-12-04 10:53:50 | INFO | root | 
2025-12-04 10:53:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:53:51 | INFO | root | End purification for resolution 2048*2048, loss=0.12472435086965561
2025-12-04 10:53:51 | INFO | root | Training time: 0.919076681137085, loss: 0.12472435086965561, params_num: 51725
2025-12-04 10:53:51 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.36898043751716614
2025-12-04 10:53:51 | INFO | root | 
2025-12-04 10:53:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:53:53 | INFO | root | End purification for resolution 2048*2048, loss=0.11865516752004623
2025-12-04 10:53:53 | INFO | root | Training time: 0.8319079875946045, loss: 0.11865516752004623, params_num: 51725
2025-12-04 10:53:53 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.3429577946662903
2025-12-04 10:53:53 | INFO | root | 
2025-12-04 10:53:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:53:54 | INFO | root | End purification for resolution 2048*2048, loss=0.08250409364700317
2025-12-04 10:53:54 | INFO | root | Training time: 0.8239650726318359, loss: 0.08250409364700317, params_num: 51725
2025-12-04 10:53:54 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.2344309687614441
2025-12-04 10:53:54 | INFO | root | 
2025-12-04 10:53:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:53:55 | INFO | root | End purification for resolution 2048*2048, loss=0.11209766566753387
2025-12-04 10:53:55 | INFO | root | Training time: 0.838024377822876, loss: 0.11209766566753387, params_num: 51725
2025-12-04 10:53:55 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.32997339963912964
2025-12-04 10:53:55 | INFO | root | 
2025-12-04 10:53:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:53:57 | INFO | root | End purification for resolution 2048*2048, loss=0.11262175440788269
2025-12-04 10:53:57 | INFO | root | Training time: 0.842700719833374, loss: 0.11262175440788269, params_num: 51725
2025-12-04 10:53:57 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.3351157605648041
2025-12-04 10:53:57 | INFO | root | 
2025-12-04 10:53:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:53:58 | INFO | root | End purification for resolution 2048*2048, loss=0.11990876495838165
2025-12-04 10:53:58 | INFO | root | Training time: 0.8702201843261719, loss: 0.11990876495838165, params_num: 51725
2025-12-04 10:53:58 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.34424376487731934
2025-12-04 10:53:58 | INFO | root | 
2025-12-04 10:53:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:00 | INFO | root | End purification for resolution 2048*2048, loss=0.1119687408208847
2025-12-04 10:54:00 | INFO | root | Training time: 0.8322970867156982, loss: 0.1119687408208847, params_num: 51725
2025-12-04 10:54:00 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.32597216963768005
2025-12-04 10:54:00 | INFO | root | 
2025-12-04 10:54:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:01 | INFO | root | End purification for resolution 2048*2048, loss=0.11865802854299545
2025-12-04 10:54:01 | INFO | root | Training time: 0.8334636688232422, loss: 0.11865802854299545, params_num: 51725
2025-12-04 10:54:01 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.350419282913208
2025-12-04 10:54:01 | INFO | root | 
2025-12-04 10:54:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:02 | INFO | root | End purification for resolution 2048*2048, loss=0.13794851303100586
2025-12-04 10:54:02 | INFO | root | Training time: 0.8263187408447266, loss: 0.13794851303100586, params_num: 51725
2025-12-04 10:54:02 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.41575732827186584
2025-12-04 10:54:02 | INFO | root | 
2025-12-04 10:54:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:04 | INFO | root | End purification for resolution 2048*2048, loss=0.10444972664117813
2025-12-04 10:54:04 | INFO | root | Training time: 0.8371260166168213, loss: 0.10444972664117813, params_num: 51725
2025-12-04 10:54:04 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.3033948540687561
2025-12-04 10:54:04 | INFO | root | 
2025-12-04 10:54:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:05 | INFO | root | End purification for resolution 2048*2048, loss=0.1197347566485405
2025-12-04 10:54:05 | INFO | root | Training time: 0.8390262126922607, loss: 0.1197347566485405, params_num: 51725
2025-12-04 10:54:05 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.3480241000652313
2025-12-04 10:54:05 | INFO | root | 
2025-12-04 10:54:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:07 | INFO | root | End purification for resolution 2048*2048, loss=0.1307390332221985
2025-12-04 10:54:07 | INFO | root | Training time: 0.836219310760498, loss: 0.1307390332221985, params_num: 51725
2025-12-04 10:54:07 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.3842732012271881
2025-12-04 10:54:07 | INFO | root | 
2025-12-04 10:54:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:08 | INFO | root | End purification for resolution 2048*2048, loss=0.1399192065000534
2025-12-04 10:54:08 | INFO | root | Training time: 0.9588401317596436, loss: 0.1399192065000534, params_num: 51725
2025-12-04 10:54:08 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.4194400906562805
2025-12-04 10:54:08 | INFO | root | 
2025-12-04 10:54:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:10 | INFO | root | End purification for resolution 2048*2048, loss=0.10434166342020035
2025-12-04 10:54:10 | INFO | root | Training time: 0.9817771911621094, loss: 0.10434166342020035, params_num: 51725
2025-12-04 10:54:10 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.3122105300426483
2025-12-04 10:54:10 | INFO | root | 
2025-12-04 10:54:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:11 | INFO | root | End purification for resolution 2048*2048, loss=0.10543738305568695
2025-12-04 10:54:11 | INFO | root | Training time: 0.9709715843200684, loss: 0.10543738305568695, params_num: 51725
2025-12-04 10:54:11 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.3113105297088623
2025-12-04 10:54:11 | INFO | root | 
2025-12-04 10:54:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:13 | INFO | root | End purification for resolution 2048*2048, loss=0.12110421806573868
2025-12-04 10:54:13 | INFO | root | Training time: 0.9836769104003906, loss: 0.12110421806573868, params_num: 51725
2025-12-04 10:54:13 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.3547843396663666
2025-12-04 10:54:13 | INFO | root | 
2025-12-04 10:54:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:15 | INFO | root | End purification for resolution 2048*2048, loss=0.0996149554848671
2025-12-04 10:54:15 | INFO | root | Training time: 0.9378728866577148, loss: 0.0996149554848671, params_num: 51725
2025-12-04 10:54:15 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.29075488448143005
2025-12-04 10:54:15 | INFO | root | 
2025-12-04 10:54:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:16 | INFO | root | End purification for resolution 2048*2048, loss=0.09949076920747757
2025-12-04 10:54:16 | INFO | root | Training time: 0.97440505027771, loss: 0.09949076920747757, params_num: 51725
2025-12-04 10:54:16 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.28607428073883057
2025-12-04 10:54:16 | INFO | root | 
2025-12-04 10:54:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:18 | INFO | root | End purification for resolution 2048*2048, loss=0.1315600425004959
2025-12-04 10:54:18 | INFO | root | Training time: 0.9834365844726562, loss: 0.1315600425004959, params_num: 51725
2025-12-04 10:54:18 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.3821464776992798
2025-12-04 10:54:18 | INFO | root | 
2025-12-04 10:54:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:19 | INFO | root | End purification for resolution 2048*2048, loss=0.08490070700645447
2025-12-04 10:54:19 | INFO | root | Training time: 0.996070146560669, loss: 0.08490070700645447, params_num: 51725
2025-12-04 10:54:19 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.2369205802679062
2025-12-04 10:54:19 | INFO | root | 
2025-12-04 10:54:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:21 | INFO | root | End purification for resolution 2048*2048, loss=0.10583782196044922
2025-12-04 10:54:21 | INFO | root | Training time: 0.8777687549591064, loss: 0.10583782196044922, params_num: 51725
2025-12-04 10:54:21 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.30600133538246155
2025-12-04 10:54:21 | INFO | root | 
2025-12-04 10:54:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-04 10:54:22 | INFO | root | End purification for resolution 2048*2048, loss=0.11968574672937393
2025-12-04 10:54:22 | INFO | root | Training time: 0.8285679817199707, loss: 0.11968574672937393, params_num: 51725
2025-12-04 10:54:22 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.3529479503631592
2025-12-04 10:54:22 | INFO | root | 
2025-12-04 10:54:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
