2025-12-09 21:39:56 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-09 21:39:56 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c2_TV0.02.yaml', sample_num=512)
2025-12-09 21:39:56 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-09 21:39:57 | INFO | root | Dataset: thubenchmark
2025-12-09 21:39:57 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-09 21:39:57 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-09 21:39:57 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-09 21:39:57 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-09 21:39:57 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-09 21:39:57 | INFO | root | 
2025-12-09 21:39:57 | INFO | root | Model: eegnet, fold: 0
2025-12-09 21:39:57 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-09 21:39:57 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-09 21:39:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-09 21:39:58 | INFO | root | End purification for resolution 8*8, loss=0.0055107236839830875
2025-12-09 21:39:58 | INFO | root | End purification for resolution 16*16, loss=0.008102115243673325
2025-12-09 21:39:59 | INFO | root | End purification for resolution 32*32, loss=0.004726720042526722
2025-12-09 21:40:00 | INFO | root | End purification for resolution 64*64, loss=0.006486661732196808
2025-12-09 21:40:00 | INFO | root | Training time: 2.433347225189209, loss: 0.005713178776204586, params_num: 15200
2025-12-09 21:40:00 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.16186405718326569
2025-12-09 21:40:00 | INFO | root | 
2025-12-09 21:40:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-09 21:40:00 | INFO | root | End purification for resolution 8*8, loss=0.007145015988498926
