2025-12-10 00:17:25 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-10 00:17:25 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c2_stage3.yaml', sample_num=512)
2025-12-10 00:17:25 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-10 00:17:26 | INFO | root | Dataset: thubenchmark
2025-12-10 00:17:26 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-10 00:17:26 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-10 00:17:26 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-10 00:17:26 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-10 00:17:27 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-10 00:17:27 | INFO | root | 
2025-12-10 00:17:27 | INFO | root | Model: eegnet, fold: 0
2025-12-10 00:17:27 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-10 00:17:27 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-10 00:17:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:17:27 | INFO | root | End purification for resolution 16*16, loss=0.010310424491763115
2025-12-10 00:17:28 | INFO | root | End purification for resolution 32*32, loss=0.002908236812800169
2025-12-10 00:17:29 | INFO | root | End purification for resolution 64*64, loss=0.005743137560784817
2025-12-10 00:17:29 | INFO | root | Training time: 2.0218539237976074, loss: 0.005743137560784817, params_num: 15200
2025-12-10 00:17:29 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.16229026019573212
2025-12-10 00:17:29 | INFO | root | 
2025-12-10 00:17:29 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:17:29 | INFO | root | End purification for resolution 16*16, loss=0.009377364069223404
2025-12-10 00:17:30 | INFO | root | End purification for resolution 32*32, loss=0.0027028992772102356
2025-12-10 00:17:31 | INFO | root | End purification for resolution 64*64, loss=0.005087578669190407
2025-12-10 00:17:31 | INFO | root | Training time: 1.9957118034362793, loss: 0.005087578669190407, params_num: 15200
2025-12-10 00:17:31 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.14364686608314514
2025-12-10 00:17:31 | INFO | root | 
2025-12-10 00:17:31 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:17:31 | INFO | root | End purification for resolution 16*16, loss=0.008420873433351517
2025-12-10 00:17:32 | INFO | root | End purification for resolution 32*32, loss=0.003004805650562048
2025-12-10 00:17:33 | INFO | root | End purification for resolution 64*64, loss=0.007106898818165064
2025-12-10 00:17:33 | INFO | root | Training time: 2.0658254623413086, loss: 0.007106898818165064, params_num: 15200
2025-12-10 00:17:33 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.20057499408721924
2025-12-10 00:17:33 | INFO | root | 
2025-12-10 00:17:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:17:33 | INFO | root | End purification for resolution 16*16, loss=0.0122230164706707
2025-12-10 00:17:34 | INFO | root | End purification for resolution 32*32, loss=0.002847472205758095
2025-12-10 00:17:35 | INFO | root | End purification for resolution 64*64, loss=0.004330410156399012
2025-12-10 00:17:35 | INFO | root | Training time: 2.0021231174468994, loss: 0.004330410156399012, params_num: 15200
2025-12-10 00:17:35 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.12144844233989716
2025-12-10 00:17:35 | INFO | root | 
2025-12-10 00:17:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:17:36 | INFO | root | End purification for resolution 16*16, loss=0.009499416686594486
2025-12-10 00:17:36 | INFO | root | End purification for resolution 32*32, loss=0.0026812641881406307
2025-12-10 00:17:37 | INFO | root | End purification for resolution 64*64, loss=0.005672766361385584
2025-12-10 00:17:37 | INFO | root | Training time: 2.0196690559387207, loss: 0.005672766361385584, params_num: 15200
2025-12-10 00:17:37 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.1596941202878952
2025-12-10 00:17:37 | INFO | root | 
