2025-12-10 00:15:25 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-10 00:15:25 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c2_stage1.yaml', sample_num=512)
2025-12-10 00:15:25 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-10 00:15:26 | INFO | root | Dataset: thubenchmark
2025-12-10 00:15:26 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-10 00:15:26 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-10 00:15:26 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-10 00:15:26 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-10 00:15:26 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-10 00:15:26 | INFO | root | 
2025-12-10 00:15:26 | INFO | root | Model: eegnet, fold: 0
2025-12-10 00:15:27 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-10 00:15:27 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-10 00:15:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:15:28 | INFO | root | End purification for resolution 64*64, loss=0.019593920558691025
2025-12-10 00:15:28 | INFO | root | Training time: 1.5384223461151123, loss: 0.019593920558691025, params_num: 15200
2025-12-10 00:15:28 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.5740102529525757
2025-12-10 00:15:28 | INFO | root | 
2025-12-10 00:15:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:15:30 | INFO | root | End purification for resolution 64*64, loss=0.016344867646694183
2025-12-10 00:15:30 | INFO | root | Training time: 1.673461675643921, loss: 0.016344867646694183, params_num: 15200
2025-12-10 00:15:30 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.47534528374671936
2025-12-10 00:15:30 | INFO | root | 
2025-12-10 00:15:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:15:32 | INFO | root | End purification for resolution 64*64, loss=0.02426939457654953
2025-12-10 00:15:32 | INFO | root | Training time: 1.6859090328216553, loss: 0.02426939457654953, params_num: 15200
2025-12-10 00:15:32 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.7104715704917908
2025-12-10 00:15:32 | INFO | root | 
2025-12-10 00:15:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:15:33 | INFO | root | End purification for resolution 64*64, loss=0.013383766636252403
2025-12-10 00:15:33 | INFO | root | Training time: 1.5934436321258545, loss: 0.013383766636252403, params_num: 15200
2025-12-10 00:15:33 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.3901098370552063
2025-12-10 00:15:33 | INFO | root | 
2025-12-10 00:15:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:15:35 | INFO | root | End purification for resolution 64*64, loss=0.01654965989291668
2025-12-10 00:15:35 | INFO | root | Training time: 1.6377630233764648, loss: 0.01654965989291668, params_num: 15200
2025-12-10 00:15:35 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.4849978983402252
2025-12-10 00:15:35 | INFO | root | 
2025-12-10 00:15:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:15:37 | INFO | root | End purification for resolution 64*64, loss=0.017251230776309967
2025-12-10 00:15:37 | INFO | root | Training time: 1.669081687927246, loss: 0.017251230776309967, params_num: 15200
2025-12-10 00:15:37 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.5052527189254761
2025-12-10 00:15:37 | INFO | root | 
2025-12-10 00:15:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:15:38 | INFO | root | End purification for resolution 64*64, loss=0.017377756536006927
2025-12-10 00:15:38 | INFO | root | Training time: 1.6831517219543457, loss: 0.017377756536006927, params_num: 15200
2025-12-10 00:15:38 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.5101739764213562
2025-12-10 00:15:38 | INFO | root | 
2025-12-10 00:15:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:15:40 | INFO | root | End purification for resolution 64*64, loss=0.017538871616125107
2025-12-10 00:15:40 | INFO | root | Training time: 1.6868104934692383, loss: 0.017538871616125107, params_num: 15200
2025-12-10 00:15:40 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.5138687491416931
2025-12-10 00:15:40 | INFO | root | 
2025-12-10 00:15:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:15:42 | INFO | root | End purification for resolution 64*64, loss=0.019373176619410515
2025-12-10 00:15:42 | INFO | root | Training time: 1.5980043411254883, loss: 0.019373176619410515, params_num: 15200
2025-12-10 00:15:42 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.5697610974311829
2025-12-10 00:15:42 | INFO | root | 
2025-12-10 00:15:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-10 00:15:43 | INFO | root | End purification for resolution 64*64, loss=0.021304409950971603
2025-12-10 00:15:43 | INFO | root | Training time: 1.5226216316223145, loss: 0.021304409950971603, params_num: 15200
