2025-12-09 22:34:56 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-09 22:34:56 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c2_TV0.06.yaml', sample_num=512)
2025-12-09 22:34:56 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-09 22:34:57 | INFO | root | Dataset: thubenchmark
2025-12-09 22:34:57 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-09 22:34:57 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-09 22:34:57 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-09 22:34:57 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-09 22:34:57 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-09 22:34:57 | INFO | root | 
2025-12-09 22:34:57 | INFO | root | Model: eegnet, fold: 0
2025-12-09 22:34:58 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-09 22:34:58 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-09 22:34:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-09 22:34:58 | INFO | root | End purification for resolution 8*8, loss=0.00552173750475049
2025-12-09 22:34:59 | INFO | root | End purification for resolution 16*16, loss=0.008166329003870487
2025-12-09 22:34:59 | INFO | root | End purification for resolution 32*32, loss=0.00536999711766839
2025-12-09 22:35:01 | INFO | root | End purification for resolution 64*64, loss=0.008171082474291325
2025-12-09 22:35:01 | INFO | root | Training time: 3.250654697418213, loss: 0.006272467784583569, params_num: 15200
2025-12-09 22:35:01 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.1791946440935135
2025-12-09 22:35:01 | INFO | root | 
2025-12-09 22:35:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-09 22:35:01 | INFO | root | End purification for resolution 8*8, loss=0.007153213489800692
2025-12-09 22:35:02 | INFO | root | End purification for resolution 16*16, loss=0.007725136820226908
2025-12-09 22:35:03 | INFO | root | End purification for resolution 32*32, loss=0.00488146161660552
2025-12-09 22:35:04 | INFO | root | End purification for resolution 64*64, loss=0.007677014917135239
2025-12-09 22:35:04 | INFO | root | Training time: 3.0608575344085693, loss: 0.005656971596181393, params_num: 15200
2025-12-09 22:35:04 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.16217003762722015
2025-12-09 22:35:04 | INFO | root | 
2025-12-09 22:35:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-09 22:35:04 | INFO | root | End purification for resolution 8*8, loss=0.004299965687096119
2025-12-09 22:35:05 | INFO | root | End purification for resolution 16*16, loss=0.006868219468742609
2025-12-09 22:35:06 | INFO | root | End purification for resolution 32*32, loss=0.0058002653531730175
2025-12-09 22:35:07 | INFO | root | End purification for resolution 64*64, loss=0.009883526712656021
2025-12-09 22:35:07 | INFO | root | Training time: 3.0880467891693115, loss: 0.007675851695239544, params_num: 15200
2025-12-09 22:35:07 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.21878980100154877
2025-12-09 22:35:07 | INFO | root | 
2025-12-09 22:35:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-09 22:35:08 | INFO | root | End purification for resolution 8*8, loss=0.007819939404726028
2025-12-09 22:35:08 | INFO | root | End purification for resolution 16*16, loss=0.009970620274543762
2025-12-09 22:35:09 | INFO | root | End purification for resolution 32*32, loss=0.004809495992958546
2025-12-09 22:35:10 | INFO | root | End purification for resolution 64*64, loss=0.006529894657433033
2025-12-09 22:35:10 | INFO | root | Training time: 3.0853567123413086, loss: 0.004663534928113222, params_num: 15200
2025-12-09 22:35:10 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.13233117759227753
2025-12-09 22:35:10 | INFO | root | 
2025-12-09 22:35:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-09 22:35:11 | INFO | root | End purification for resolution 8*8, loss=0.005111376754939556
2025-12-09 22:35:11 | INFO | root | End purification for resolution 16*16, loss=0.00765234837308526
2025-12-09 22:35:12 | INFO | root | End purification for resolution 32*32, loss=0.00503521878272295
2025-12-09 22:35:14 | INFO | root | End purification for resolution 64*64, loss=0.00810985453426838
2025-12-09 22:35:14 | INFO | root | Training time: 3.178628921508789, loss: 0.006014680955559015, params_num: 15200
