2025-12-10 01:39:01 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-10 01:39:01 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c4_stage5.yaml', sample_num=512)
2025-12-10 01:39:01 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-10 01:39:02 | INFO | root | Dataset: thubenchmark
2025-12-10 01:39:02 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-10 01:39:02 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-10 01:39:02 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-10 01:39:02 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-10 01:39:02 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-10 01:39:02 | INFO | root | 
2025-12-10 01:39:02 | INFO | root | Model: eegnet, fold: 0
2025-12-10 01:39:03 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-10 01:39:03 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-10 01:39:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 32768, 1])
2025-12-10 01:39:03 | INFO | root | End purification for resolution 4*4, loss=0.00020282169862184674
2025-12-10 01:39:03 | INFO | root | End purification for resolution 8*8, loss=0.00034561281790956855
2025-12-10 01:39:03 | INFO | root | End purification for resolution 16*16, loss=0.0005993846571072936
2025-12-10 01:39:04 | INFO | root | End purification for resolution 32*32, loss=0.0008092026691883802
2025-12-10 01:39:05 | INFO | root | End purification for resolution 64*64, loss=0.0009758310043253005
2025-12-10 01:39:05 | INFO | root | Training time: 1.9243574142456055, loss: 0.0009758310043253005, params_num: 53600
2025-12-10 01:39:05 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.4524995982646942
2025-12-10 01:39:05 | INFO | root | 
2025-12-10 01:39:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 32768, 1])
2025-12-10 01:39:05 | INFO | root | End purification for resolution 4*4, loss=0.0003035242552869022
2025-12-10 01:39:05 | INFO | root | End purification for resolution 8*8, loss=0.00044077663915231824
2025-12-10 01:39:05 | INFO | root | End purification for resolution 16*16, loss=0.0005521333077922463
2025-12-10 01:39:05 | INFO | root | End purification for resolution 32*32, loss=0.0007585106650367379
2025-12-10 01:39:06 | INFO | root | End purification for resolution 64*64, loss=0.0008836305933073163
2025-12-10 01:39:06 | INFO | root | Training time: 1.8604121208190918, loss: 0.0008836305933073163, params_num: 53600
2025-12-10 01:39:06 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.40945515036582947
2025-12-10 01:39:06 | INFO | root | 
2025-12-10 01:39:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 32768, 1])
2025-12-10 01:39:07 | INFO | root | End purification for resolution 4*4, loss=0.00014848608407191932
2025-12-10 01:39:07 | INFO | root | End purification for resolution 8*8, loss=0.0002648548688739538
2025-12-10 01:39:07 | INFO | root | End purification for resolution 16*16, loss=0.00048745624371804297
2025-12-10 01:39:07 | INFO | root | End purification for resolution 32*32, loss=0.0007082043448463082
2025-12-10 01:39:08 | INFO | root | End purification for resolution 64*64, loss=0.0012847380712628365
2025-12-10 01:39:08 | INFO | root | Training time: 1.8796586990356445, loss: 0.0012847380712628365, params_num: 53600
2025-12-10 01:39:08 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.5988208651542664
2025-12-10 01:39:08 | INFO | root | 
2025-12-10 01:39:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 32768, 1])
2025-12-10 01:39:08 | INFO | root | End purification for resolution 4*4, loss=0.000354394200257957
2025-12-10 01:39:09 | INFO | root | End purification for resolution 8*8, loss=0.00048248350503854454
2025-12-10 01:39:09 | INFO | root | End purification for resolution 16*16, loss=0.0007029523840174079
2025-12-10 01:39:09 | INFO | root | End purification for resolution 32*32, loss=0.0008291754056699574
2025-12-10 01:39:10 | INFO | root | End purification for resolution 64*64, loss=0.0006574467988684773
2025-12-10 01:39:10 | INFO | root | Training time: 1.8922462463378906, loss: 0.0006574467988684773, params_num: 53600
2025-12-10 01:39:10 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.3013031482696533
2025-12-10 01:39:10 | INFO | root | 
2025-12-10 01:39:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 32768, 1])
2025-12-10 01:39:10 | INFO | root | End purification for resolution 4*4, loss=0.00021256580657791346
2025-12-10 01:39:11 | INFO | root | End purification for resolution 8*8, loss=0.00031772549846209586
2025-12-10 01:39:11 | INFO | root | End purification for resolution 16*16, loss=0.0005794208846054971
2025-12-10 01:39:11 | INFO | root | End purification for resolution 32*32, loss=0.0007756404229439795
2025-12-10 01:39:12 | INFO | root | End purification for resolution 64*64, loss=0.0011660505551844835
2025-12-10 01:39:12 | INFO | root | Training time: 1.9132704734802246, loss: 0.0011660505551844835, params_num: 53600
2025-12-10 01:39:12 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.5430654883384705
2025-12-10 01:39:12 | INFO | root | 
2025-12-10 01:39:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 32768, 1])
2025-12-10 01:39:12 | INFO | root | End purification for resolution 4*4, loss=0.0002946436870843172
2025-12-10 01:39:12 | INFO | root | End purification for resolution 8*8, loss=0.0004385730135254562
2025-12-10 01:39:13 | INFO | root | End purification for resolution 16*16, loss=0.0005982613074593246
2025-12-10 01:39:13 | INFO | root | End purification for resolution 32*32, loss=0.0008105031447485089
2025-12-10 01:39:14 | INFO | root | End purification for resolution 64*64, loss=0.0012198530603200197
2025-12-10 01:39:14 | INFO | root | Training time: 1.9254004955291748, loss: 0.0012198530603200197, params_num: 53600
2025-12-10 01:39:14 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.5703545212745667
2025-12-10 01:39:14 | INFO | root | 
2025-12-10 01:39:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 32768, 1])
2025-12-10 01:39:14 | INFO | root | End purification for resolution 4*4, loss=0.00021227807155810297
2025-12-10 01:39:14 | INFO | root | End purification for resolution 8*8, loss=0.00031829351792111993
2025-12-10 01:39:15 | INFO | root | End purification for resolution 16*16, loss=0.0005657845176756382
2025-12-10 01:39:15 | INFO | root | End purification for resolution 32*32, loss=0.0007922111544758081
2025-12-10 01:39:16 | INFO | root | End purification for resolution 64*64, loss=0.0012759012170135975
2025-12-10 01:39:16 | INFO | root | Training time: 1.943448543548584, loss: 0.0012759012170135975, params_num: 53600
2025-12-10 01:39:16 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.597055196762085
2025-12-10 01:39:16 | INFO | root | 
2025-12-10 01:39:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 32768, 1])
2025-12-10 01:39:16 | INFO | root | End purification for resolution 4*4, loss=0.0002327248512301594
2025-12-10 01:39:16 | INFO | root | End purification for resolution 8*8, loss=0.0003749551542568952
2025-12-10 01:39:17 | INFO | root | End purification for resolution 16*16, loss=0.000588023045565933
2025-12-10 01:39:17 | INFO | root | End purification for resolution 32*32, loss=0.0007664260920137167
2025-12-10 01:39:18 | INFO | root | End purification for resolution 64*64, loss=0.001194753684103489
2025-12-10 01:39:18 | INFO | root | Training time: 1.934206247329712, loss: 0.001194753684103489, params_num: 53600
2025-12-10 01:39:18 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.5575370192527771
2025-12-10 01:39:18 | INFO | root | 
2025-12-10 01:39:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 32768, 1])
2025-12-10 01:39:18 | INFO | root | End purification for resolution 4*4, loss=0.0002744894882198423
2025-12-10 01:39:18 | INFO | root | End purification for resolution 8*8, loss=0.0003711861209012568
2025-12-10 01:39:19 | INFO | root | End purification for resolution 16*16, loss=0.0004952088929712772
2025-12-10 01:39:19 | INFO | root | End purification for resolution 32*32, loss=0.0007401137845590711
