2025-12-09 22:32:56 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-09 22:32:56 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c2_TV0.04.yaml', sample_num=512)
2025-12-09 22:32:56 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-09 22:32:57 | INFO | root | Dataset: thubenchmark
2025-12-09 22:32:57 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-09 22:32:57 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-09 22:32:57 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-09 22:32:57 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-09 22:32:57 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-09 22:32:57 | INFO | root | 
2025-12-09 22:32:57 | INFO | root | Model: eegnet, fold: 0
2025-12-09 22:32:58 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-09 22:32:58 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-09 22:32:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-09 22:32:58 | INFO | root | End purification for resolution 8*8, loss=0.005515840370208025
2025-12-09 22:32:59 | INFO | root | End purification for resolution 16*16, loss=0.008131597191095352
2025-12-09 22:32:59 | INFO | root | End purification for resolution 32*32, loss=0.00493365153670311
2025-12-09 22:33:01 | INFO | root | End purification for resolution 64*64, loss=0.007309292908757925
2025-12-09 22:33:01 | INFO | root | Training time: 3.083620548248291, loss: 0.00590613903477788, params_num: 15200
2025-12-09 22:33:01 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.16792337596416473
2025-12-09 22:33:01 | INFO | root | 
2025-12-09 22:33:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-09 22:33:01 | INFO | root | End purification for resolution 8*8, loss=0.007148986216634512
2025-12-09 22:33:01 | INFO | root | End purification for resolution 16*16, loss=0.007695817854255438
