2025-12-09 21:38:56 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-09 21:38:56 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c2_TV0.01.yaml', sample_num=512)
2025-12-09 21:38:56 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-09 21:38:57 | INFO | root | Dataset: thubenchmark
2025-12-09 21:38:57 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-09 21:38:57 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-09 21:38:57 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-09 21:38:57 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-09 21:38:57 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-09 21:38:57 | INFO | root | 
2025-12-09 21:38:57 | INFO | root | Model: eegnet, fold: 0
2025-12-09 21:38:57 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-09 21:38:57 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-09 21:38:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-09 21:38:58 | INFO | root | End purification for resolution 8*8, loss=0.0055086323991417885
2025-12-09 21:38:58 | INFO | root | End purification for resolution 16*16, loss=0.008083989843726158
2025-12-09 21:38:58 | INFO | root | End purification for resolution 32*32, loss=0.0045861429534852505
2025-12-09 21:38:59 | INFO | root | End purification for resolution 64*64, loss=0.006268209777772427
