2025-12-17 00:29:53 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-17 00:29:53 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank20_fft.yaml', sample_num=512, visualize=False)
2025-12-17 00:29:53 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-17 00:29:55 | INFO | root | Dataset: thubenchmark
2025-12-17 00:29:55 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-17 00:29:55 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-17 00:29:55 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-17 00:29:55 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-17 00:29:55 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-17 00:29:55 | INFO | root | 
2025-12-17 00:29:55 | INFO | root | Model: eegnet, fold: 0
2025-12-17 00:29:55 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-17 00:29:56 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-17 00:29:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-17 00:29:56 | INFO | root | End purification for resolution 256*256, loss=0.15457291901111603, iterations=256
2025-12-17 00:29:56 | INFO | root | End purification for resolution 512*512, loss=0.10926973074674606, iterations=256
2025-12-17 00:29:57 | INFO | root | End purification for resolution 1024*1024, loss=0.11372918635606766, iterations=512
2025-12-17 00:29:59 | INFO | root | End purification for resolution 2048*2048, loss=0.11511408537626266, iterations=1024
2025-12-17 00:29:59 | INFO | root | Training time: 3.286377191543579, loss: 0.11511408537626266, params_num: 10471
2025-12-17 00:29:59 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.3580429255962372, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-17 00:29:59 | INFO | root | 
2025-12-17 00:29:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-17 00:29:59 | INFO | root | End purification for resolution 256*256, loss=0.13019709289073944, iterations=256
2025-12-17 00:30:00 | INFO | root | End purification for resolution 512*512, loss=0.10449329763650894, iterations=256
2025-12-17 00:30:01 | INFO | root | End purification for resolution 1024*1024, loss=0.11084887385368347, iterations=512
2025-12-17 00:30:02 | INFO | root | End purification for resolution 2048*2048, loss=0.11256898939609528, iterations=1024
2025-12-17 00:30:02 | INFO | root | Training time: 3.3512654304504395, loss: 0.11256898939609528, params_num: 10471
2025-12-17 00:30:02 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.34840938448905945, compression rate: 0.10907291666666667, 9.1681787794862x
2025-12-17 00:30:02 | INFO | root | 
2025-12-17 00:30:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-17 00:30:03 | INFO | root | End purification for resolution 256*256, loss=0.12395799160003662, iterations=256
2025-12-17 00:30:03 | INFO | root | End purification for resolution 512*512, loss=0.11955845355987549, iterations=256
2025-12-17 00:30:04 | INFO | root | End purification for resolution 1024*1024, loss=0.12822167575359344, iterations=512
2025-12-17 00:30:06 | INFO | root | End purification for resolution 2048*2048, loss=0.1299416571855545, iterations=1024
2025-12-17 00:30:06 | INFO | root | Training time: 3.390125274658203, loss: 0.1299416571855545, params_num: 10471
2025-12-17 00:30:06 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.4048987627029419, compression rate: 0.10907291666666667, 9.1681787794862x
