2025-12-17 05:53:54 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-17 05:53:54 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTRtfs_8_2048_rank15_c1.yaml', sample_num=512, visualize=False)
2025-12-17 05:53:54 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-17 05:53:56 | INFO | root | Dataset: thubenchmark
2025-12-17 05:53:56 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-17 05:53:56 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-17 05:53:56 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-17 05:53:56 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-17 05:53:56 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-17 05:53:56 | INFO | root | 
2025-12-17 05:53:56 | INFO | root | Model: eegnet, fold: 0
2025-12-17 05:53:57 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-17 05:53:57 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-17 05:53:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 05:53:57 | INFO | root | End purification for resolution 8*8, loss=1.8553815834820853e-06
2025-12-17 05:53:58 | INFO | root | End purification for resolution 16*16, loss=6.914044206496328e-05
2025-12-17 05:53:58 | INFO | root | End purification for resolution 32*32, loss=0.0018511929083615541
2025-12-17 05:54:00 | INFO | root | End purification for resolution 64*64, loss=0.03734597936272621
2025-12-17 05:54:00 | INFO | root | Training time: 3.4654884338378906, loss: 0.03734597936272621, params_num: 11250
2025-12-17 05:54:00 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.479025274515152, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 05:54:00 | INFO | root | 
2025-12-17 05:54:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 05:54:01 | INFO | root | End purification for resolution 8*8, loss=1.811133188311942e-06
2025-12-17 05:54:01 | INFO | root | End purification for resolution 16*16, loss=0.0001012195207295008
2025-12-17 05:54:02 | INFO | root | End purification for resolution 32*32, loss=0.0017916073556989431
2025-12-17 05:54:04 | INFO | root | End purification for resolution 64*64, loss=0.03522539138793945
2025-12-17 05:54:04 | INFO | root | Training time: 3.4368162155151367, loss: 0.03522539138793945, params_num: 11250
2025-12-17 05:54:04 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.43854883313179016, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 05:54:04 | INFO | root | 
2025-12-17 05:54:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 05:54:04 | INFO | root | End purification for resolution 8*8, loss=3.4716108530119527e-06
2025-12-17 05:54:05 | INFO | root | End purification for resolution 16*16, loss=0.00011672800610540435
2025-12-17 05:54:05 | INFO | root | End purification for resolution 32*32, loss=0.001778139965608716
2025-12-17 05:54:07 | INFO | root | End purification for resolution 64*64, loss=0.040167078375816345
2025-12-17 05:54:07 | INFO | root | Training time: 3.454820394515991, loss: 0.040167078375816345, params_num: 11250
2025-12-17 05:54:07 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.5150061845779419, compression rate: 0.1171875, 8.533333333333333x
2025-12-17 05:54:07 | INFO | root | 
2025-12-17 05:54:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([2, 64, 64, 64])
2025-12-17 05:54:08 | INFO | root | End purification for resolution 8*8, loss=1.9636511296994286e-06
2025-12-17 05:54:08 | INFO | root | End purification for resolution 16*16, loss=5.458208033815026e-05
2025-12-17 05:54:09 | INFO | root | End purification for resolution 32*32, loss=0.001517140306532383
2025-12-17 05:54:11 | INFO | root | End purification for resolution 64*64, loss=0.032276883721351624
2025-12-17 05:54:11 | INFO | root | Training time: 3.428961992263794, loss: 0.032276883721351624, params_num: 11250
