2025-12-15 22:10:35 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-15 22:10:35 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c0_stage3.yaml', sample_num=512, visualize=False)
2025-12-15 22:10:35 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-15 22:10:36 | INFO | root | Dataset: thubenchmark
2025-12-15 22:10:36 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-15 22:10:36 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 22:10:36 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-15 22:10:36 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 22:10:36 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-15 22:10:36 | INFO | root | 
2025-12-15 22:10:36 | INFO | root | Model: eegnet, fold: 0
2025-12-15 22:10:37 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-15 22:10:37 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-15 22:10:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 22:10:37 | INFO | root | End purification for resolution 16*16, loss=0.045572105795145035
2025-12-15 22:10:38 | INFO | root | End purification for resolution 32*32, loss=0.22838997840881348
2025-12-15 22:10:39 | INFO | root | End purification for resolution 64*64, loss=0.26356959342956543
2025-12-15 22:10:39 | INFO | root | Training time: 2.09934139251709, loss: 0.26356959342956543, params_num: 5600
2025-12-15 22:10:39 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.48971572518348694
2025-12-15 22:10:39 | INFO | root | 
2025-12-15 22:10:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 22:10:39 | INFO | root | End purification for resolution 16*16, loss=0.04235271364450455
2025-12-15 22:10:40 | INFO | root | End purification for resolution 32*32, loss=0.19731074571609497
2025-12-15 22:10:41 | INFO | root | End purification for resolution 64*64, loss=0.23021170496940613
2025-12-15 22:10:41 | INFO | root | Training time: 2.1450037956237793, loss: 0.23021170496940613, params_num: 5600
2025-12-15 22:10:41 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.42739787697792053
2025-12-15 22:10:41 | INFO | root | 
2025-12-15 22:10:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 22:10:41 | INFO | root | End purification for resolution 16*16, loss=0.03802427649497986
2025-12-15 22:10:42 | INFO | root | End purification for resolution 32*32, loss=0.26296430826187134
2025-12-15 22:10:43 | INFO | root | End purification for resolution 64*64, loss=0.30940306186676025
2025-12-15 22:10:43 | INFO | root | Training time: 2.113072633743286, loss: 0.30940306186676025, params_num: 5600
2025-12-15 22:10:43 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.5746130347251892
2025-12-15 22:10:43 | INFO | root | 
2025-12-15 22:10:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 22:10:44 | INFO | root | End purification for resolution 16*16, loss=0.03793439269065857
2025-12-15 22:10:44 | INFO | root | End purification for resolution 32*32, loss=0.18576732277870178
2025-12-15 22:10:45 | INFO | root | End purification for resolution 64*64, loss=0.21250489354133606
