2025-12-15 21:25:35 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-15 21:25:35 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_c3.yaml', sample_num=512, visualize=False)
2025-12-15 21:25:35 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-15 21:25:36 | INFO | root | Dataset: thubenchmark
2025-12-15 21:25:36 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-15 21:25:36 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 21:25:36 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-15 21:25:36 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 21:25:36 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-15 21:25:36 | INFO | root | 
2025-12-15 21:25:36 | INFO | root | Model: eegnet, fold: 0
2025-12-15 21:25:36 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-15 21:25:37 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-15 21:25:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-15 21:25:37 | INFO | root | End purification for resolution 8*8, loss=0.0054691629484295845
2025-12-15 21:25:37 | INFO | root | End purification for resolution 16*16, loss=0.0014206503983587027
2025-12-15 21:25:38 | INFO | root | End purification for resolution 32*32, loss=0.00026998104294762015
2025-12-15 21:25:39 | INFO | root | End purification for resolution 64*64, loss=0.0001224939915118739
2025-12-15 21:25:39 | INFO | root | Training time: 2.323899984359741, loss: 0.0001224939915118739, params_num: 28000
2025-12-15 21:25:39 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.010433581657707691
2025-12-15 21:25:39 | INFO | root | 
2025-12-15 21:25:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 16384, 1])
2025-12-15 21:25:39 | INFO | root | End purification for resolution 8*8, loss=0.006641525775194168
2025-12-15 21:25:39 | INFO | root | End purification for resolution 16*16, loss=0.0017045061103999615
2025-12-15 21:25:40 | INFO | root | End purification for resolution 32*32, loss=0.00033214600989595056
