2025-12-15 21:28:35 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-15 21:28:35 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_stage2.yaml', sample_num=512, visualize=False)
2025-12-15 21:28:35 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-15 21:28:36 | INFO | root | Dataset: thubenchmark
2025-12-15 21:28:36 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-15 21:28:36 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 21:28:36 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-15 21:28:36 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 21:28:36 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-15 21:28:36 | INFO | root | 
2025-12-15 21:28:36 | INFO | root | Model: eegnet, fold: 0
2025-12-15 21:28:36 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-15 21:28:37 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-15 21:28:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:28:38 | INFO | root | End purification for resolution 32*32, loss=0.2589429020881653
2025-12-15 21:28:39 | INFO | root | End purification for resolution 64*64, loss=0.2613338232040405
2025-12-15 21:28:39 | INFO | root | Training time: 2.5220298767089844, loss: 0.2613338232040405, params_num: 5600
2025-12-15 21:28:39 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.48559001088142395
2025-12-15 21:28:39 | INFO | root | 
2025-12-15 21:28:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:28:40 | INFO | root | End purification for resolution 32*32, loss=0.22412757575511932
2025-12-15 21:28:42 | INFO | root | End purification for resolution 64*64, loss=0.22804401814937592
2025-12-15 21:28:42 | INFO | root | Training time: 2.5998611450195312, loss: 0.22804401814937592, params_num: 5600
2025-12-15 21:28:42 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.4232241213321686
2025-12-15 21:28:42 | INFO | root | 
2025-12-15 21:28:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:28:43 | INFO | root | End purification for resolution 32*32, loss=0.2895072400569916
2025-12-15 21:28:44 | INFO | root | End purification for resolution 64*64, loss=0.30552351474761963
2025-12-15 21:28:44 | INFO | root | Training time: 2.4931461811065674, loss: 0.30552351474761963, params_num: 5600
2025-12-15 21:28:44 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.5675479173660278
2025-12-15 21:28:44 | INFO | root | 
2025-12-15 21:28:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:28:46 | INFO | root | End purification for resolution 32*32, loss=0.21226243674755096
2025-12-15 21:28:47 | INFO | root | End purification for resolution 64*64, loss=0.20977571606636047
2025-12-15 21:28:47 | INFO | root | Training time: 2.47408390045166, loss: 0.20977571606636047, params_num: 5600
2025-12-15 21:28:47 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.38893112540245056
2025-12-15 21:28:47 | INFO | root | 
2025-12-15 21:28:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:28:48 | INFO | root | End purification for resolution 32*32, loss=0.2639227509498596
2025-12-15 21:28:49 | INFO | root | End purification for resolution 64*64, loss=0.26856961846351624
2025-12-15 21:28:49 | INFO | root | Training time: 2.4377312660217285, loss: 0.26856961846351624, params_num: 5600
2025-12-15 21:28:49 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.4980182647705078
2025-12-15 21:28:49 | INFO | root | 
2025-12-15 21:28:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:28:50 | INFO | root | End purification for resolution 32*32, loss=0.23756301403045654
2025-12-15 21:28:51 | INFO | root | End purification for resolution 64*64, loss=0.24284638464450836
2025-12-15 21:28:51 | INFO | root | Training time: 2.1316864490509033, loss: 0.24284638464450836, params_num: 5600
2025-12-15 21:28:51 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.4512402415275574
2025-12-15 21:28:51 | INFO | root | 
2025-12-15 21:28:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:28:52 | INFO | root | End purification for resolution 32*32, loss=0.2452325075864792
2025-12-15 21:28:53 | INFO | root | End purification for resolution 64*64, loss=0.2468532770872116
2025-12-15 21:28:53 | INFO | root | Training time: 2.036620616912842, loss: 0.2468532770872116, params_num: 5600
2025-12-15 21:28:53 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.45892515778541565
2025-12-15 21:28:53 | INFO | root | 
2025-12-15 21:28:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:28:54 | INFO | root | End purification for resolution 32*32, loss=0.2521323561668396
2025-12-15 21:28:56 | INFO | root | End purification for resolution 64*64, loss=0.26006749272346497
2025-12-15 21:28:56 | INFO | root | Training time: 2.089202880859375, loss: 0.26006749272346497, params_num: 5600
2025-12-15 21:28:56 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.48304834961891174
2025-12-15 21:28:56 | INFO | root | 
2025-12-15 21:28:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:28:57 | INFO | root | End purification for resolution 32*32, loss=0.2514362335205078
2025-12-15 21:28:58 | INFO | root | End purification for resolution 64*64, loss=0.25832808017730713
2025-12-15 21:28:58 | INFO | root | Training time: 2.074106454849243, loss: 0.25832808017730713, params_num: 5600
2025-12-15 21:28:58 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.4799400269985199
2025-12-15 21:28:58 | INFO | root | 
2025-12-15 21:28:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:28:59 | INFO | root | End purification for resolution 32*32, loss=0.29627853631973267
2025-12-15 21:29:00 | INFO | root | End purification for resolution 64*64, loss=0.303971529006958
2025-12-15 21:29:00 | INFO | root | Training time: 2.0169565677642822, loss: 0.303971529006958, params_num: 5600
2025-12-15 21:29:00 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.5641883611679077
2025-12-15 21:29:00 | INFO | root | 
2025-12-15 21:29:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:29:01 | INFO | root | End purification for resolution 32*32, loss=0.27111905813217163
2025-12-15 21:29:02 | INFO | root | End purification for resolution 64*64, loss=0.2728598713874817
2025-12-15 21:29:02 | INFO | root | Training time: 2.052293062210083, loss: 0.2728598713874817, params_num: 5600
2025-12-15 21:29:02 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.5067001581192017
2025-12-15 21:29:02 | INFO | root | 
2025-12-15 21:29:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:29:03 | INFO | root | End purification for resolution 32*32, loss=0.27697402238845825
2025-12-15 21:29:04 | INFO | root | End purification for resolution 64*64, loss=0.272430419921875
2025-12-15 21:29:04 | INFO | root | Training time: 2.1916635036468506, loss: 0.272430419921875, params_num: 5600
2025-12-15 21:29:04 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.5060532093048096
2025-12-15 21:29:04 | INFO | root | 
2025-12-15 21:29:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:29:05 | INFO | root | End purification for resolution 32*32, loss=0.26246142387390137
2025-12-15 21:29:06 | INFO | root | End purification for resolution 64*64, loss=0.27279508113861084
2025-12-15 21:29:06 | INFO | root | Training time: 2.1242432594299316, loss: 0.27279508113861084, params_num: 5600
2025-12-15 21:29:06 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.5069549083709717
2025-12-15 21:29:06 | INFO | root | 
2025-12-15 21:29:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:29:07 | INFO | root | End purification for resolution 32*32, loss=0.284280925989151
2025-12-15 21:29:08 | INFO | root | End purification for resolution 64*64, loss=0.3031452000141144
2025-12-15 21:29:08 | INFO | root | Training time: 2.1096267700195312, loss: 0.3031452000141144, params_num: 5600
2025-12-15 21:29:08 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.5628468990325928
2025-12-15 21:29:08 | INFO | root | 
2025-12-15 21:29:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:29:09 | INFO | root | End purification for resolution 32*32, loss=0.269020676612854
2025-12-15 21:29:10 | INFO | root | End purification for resolution 64*64, loss=0.2820553779602051
2025-12-15 21:29:10 | INFO | root | Training time: 2.12081241607666, loss: 0.2820553779602051, params_num: 5600
2025-12-15 21:29:10 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.5239085555076599
2025-12-15 21:29:10 | INFO | root | 
2025-12-15 21:29:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 21:29:12 | INFO | root | End purification for resolution 32*32, loss=0.29425519704818726
