2025-12-15 22:08:35 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-15 22:08:35 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank10_fft_stage5.yaml', sample_num=512, visualize=False)
2025-12-15 22:08:35 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-15 22:08:36 | INFO | root | Dataset: thubenchmark
2025-12-15 22:08:36 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-15 22:08:36 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 22:08:36 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-15 22:08:36 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-15 22:08:36 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-15 22:08:36 | INFO | root | 
2025-12-15 22:08:36 | INFO | root | Model: eegnet, fold: 0
2025-12-15 22:08:37 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-15 22:08:37 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-15 22:08:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 22:08:37 | INFO | root | End purification for resolution 4*4, loss=0.00027933763340115547
2025-12-15 22:08:37 | INFO | root | End purification for resolution 8*8, loss=0.0007935432950034738
2025-12-15 22:08:37 | INFO | root | End purification for resolution 16*16, loss=0.028589118272066116
2025-12-15 22:08:38 | INFO | root | End purification for resolution 32*32, loss=0.23261992633342743
2025-12-15 22:08:39 | INFO | root | End purification for resolution 64*64, loss=0.2712986469268799
2025-12-15 22:08:39 | INFO | root | Training time: 2.184758424758911, loss: 0.2712986469268799, params_num: 5600
2025-12-15 22:08:39 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.5029952526092529
2025-12-15 22:08:39 | INFO | root | 
2025-12-15 22:08:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 22:08:39 | INFO | root | End purification for resolution 4*4, loss=0.00023084587883204222
2025-12-15 22:08:39 | INFO | root | End purification for resolution 8*8, loss=0.0009347323211841285
2025-12-15 22:08:39 | INFO | root | End purification for resolution 16*16, loss=0.030817152932286263
2025-12-15 22:08:40 | INFO | root | End purification for resolution 32*32, loss=0.20138366520404816
2025-12-15 22:08:41 | INFO | root | End purification for resolution 64*64, loss=0.23220720887184143
2025-12-15 22:08:41 | INFO | root | Training time: 2.077047109603882, loss: 0.23220720887184143, params_num: 5600
2025-12-15 22:08:41 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.4302235543727875
2025-12-15 22:08:41 | INFO | root | 
2025-12-15 22:08:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 22:08:41 | INFO | root | End purification for resolution 4*4, loss=0.00029047700809314847
2025-12-15 22:08:41 | INFO | root | End purification for resolution 8*8, loss=0.0008486984297633171
2025-12-15 22:08:42 | INFO | root | End purification for resolution 16*16, loss=0.02366100810468197
2025-12-15 22:08:42 | INFO | root | End purification for resolution 32*32, loss=0.2628750801086426
2025-12-15 22:08:43 | INFO | root | End purification for resolution 64*64, loss=0.30340635776519775
2025-12-15 22:08:43 | INFO | root | Training time: 2.192579984664917, loss: 0.30340635776519775, params_num: 5600
2025-12-15 22:08:43 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.5638448596000671
2025-12-15 22:08:43 | INFO | root | 
2025-12-15 22:08:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-15 22:08:43 | INFO | root | End purification for resolution 4*4, loss=0.00016218390373978764
2025-12-15 22:08:43 | INFO | root | End purification for resolution 8*8, loss=0.0009478266001679003
2025-12-15 22:08:44 | INFO | root | End purification for resolution 16*16, loss=0.028841819614171982
2025-12-15 22:08:44 | INFO | root | End purification for resolution 32*32, loss=0.1893797367811203
2025-12-15 22:08:45 | INFO | root | End purification for resolution 64*64, loss=0.21034793555736542
2025-12-15 22:08:45 | INFO | root | Training time: 2.097855806350708, loss: 0.21034793555736542, params_num: 5600
2025-12-15 22:08:45 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.38990235328674316
2025-12-15 22:08:45 | INFO | root | 
2025-12-15 22:08:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
