2025-12-20 20:36:42 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-20 20:36:42 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank2_3d_interpolate.yaml', sample_num=512, visualize=False)
2025-12-20 20:36:42 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-20 20:36:43 | INFO | root | Dataset: thubenchmark
2025-12-20 20:36:43 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-20 20:36:43 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-20 20:36:43 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-20 20:36:43 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-20 20:36:44 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-20 20:36:44 | INFO | root | 
2025-12-20 20:36:44 | INFO | root | Model: eegnet, fold: 0
2025-12-20 20:36:44 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-20 20:36:44 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-20 20:36:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-20 20:36:45 | INFO | root | End purification for resolution 256*256, loss=0.2725728154182434, iterations=256
2025-12-20 20:36:45 | INFO | root | End purification for resolution 512*512, loss=0.36290791630744934, iterations=256
2025-12-20 20:36:45 | INFO | root | End purification for resolution 1024*1024, loss=0.39046958088874817, iterations=512
2025-12-20 20:36:47 | INFO | root | End purification for resolution 2048*2048, loss=0.40104368329048157, iterations=1024
2025-12-20 20:36:47 | INFO | root | Training time: 2.423633575439453, loss: 0.40104368329048157, params_num: 2587
2025-12-20 20:36:47 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.9211609959602356, compression rate: 0.026947916666666665, 37.108620023192884x
2025-12-20 20:36:47 | INFO | root | 
2025-12-20 20:36:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-20 20:36:47 | INFO | root | End purification for resolution 256*256, loss=0.30684956908226013, iterations=256
2025-12-20 20:36:47 | INFO | root | End purification for resolution 512*512, loss=0.35694420337677, iterations=256
2025-12-20 20:36:48 | INFO | root | End purification for resolution 1024*1024, loss=0.38519859313964844, iterations=512
2025-12-20 20:36:49 | INFO | root | End purification for resolution 2048*2048, loss=0.39473071694374084, iterations=1024
2025-12-20 20:36:49 | INFO | root | Training time: 2.408902883529663, loss: 0.39473071694374084, params_num: 2587
2025-12-20 20:36:49 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.8588029742240906, compression rate: 0.026947916666666665, 37.108620023192884x
2025-12-20 20:36:49 | INFO | root | 
2025-12-20 20:36:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-20 20:36:49 | INFO | root | End purification for resolution 256*256, loss=0.2201259881258011, iterations=256
2025-12-20 20:36:50 | INFO | root | End purification for resolution 512*512, loss=0.33266496658325195, iterations=256
2025-12-20 20:36:50 | INFO | root | End purification for resolution 1024*1024, loss=0.37662434577941895, iterations=512
2025-12-20 20:36:51 | INFO | root | End purification for resolution 2048*2048, loss=0.39023277163505554, iterations=1024
2025-12-20 20:36:51 | INFO | root | Training time: 2.41768217086792, loss: 0.39023277163505554, params_num: 2587
2025-12-20 20:36:51 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.9520675539970398, compression rate: 0.026947916666666665, 37.108620023192884x
2025-12-20 20:36:51 | INFO | root | 
2025-12-20 20:36:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-20 20:36:52 | INFO | root | End purification for resolution 256*256, loss=0.31773728132247925, iterations=256
2025-12-20 20:36:52 | INFO | root | End purification for resolution 512*512, loss=0.37970682978630066, iterations=256
2025-12-20 20:36:53 | INFO | root | End purification for resolution 1024*1024, loss=0.39786475896835327, iterations=512
2025-12-20 20:36:54 | INFO | root | End purification for resolution 2048*2048, loss=0.40660837292671204, iterations=1024
2025-12-20 20:36:54 | INFO | root | Training time: 2.3470773696899414, loss: 0.40660837292671204, params_num: 2587
2025-12-20 20:36:54 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.87054044008255, compression rate: 0.026947916666666665, 37.108620023192884x
2025-12-20 20:36:54 | INFO | root | 
2025-12-20 20:36:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-20 20:36:54 | INFO | root | End purification for resolution 256*256, loss=0.2685595750808716, iterations=256
2025-12-20 20:36:54 | INFO | root | End purification for resolution 512*512, loss=0.3601369559764862, iterations=256
2025-12-20 20:36:55 | INFO | root | End purification for resolution 1024*1024, loss=0.3976035714149475, iterations=512
2025-12-20 20:36:56 | INFO | root | End purification for resolution 2048*2048, loss=0.4084183871746063, iterations=1024
2025-12-20 20:36:56 | INFO | root | Training time: 2.396878957748413, loss: 0.4084183871746063, params_num: 2587
2025-12-20 20:36:56 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.9253638386726379, compression rate: 0.026947916666666665, 37.108620023192884x
2025-12-20 20:36:56 | INFO | root | 
2025-12-20 20:36:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-20 20:36:57 | INFO | root | End purification for resolution 256*256, loss=0.3040347695350647, iterations=256
2025-12-20 20:36:57 | INFO | root | End purification for resolution 512*512, loss=0.3714274764060974, iterations=256
2025-12-20 20:36:58 | INFO | root | End purification for resolution 1024*1024, loss=0.39821988344192505, iterations=512
2025-12-20 20:36:59 | INFO | root | End purification for resolution 2048*2048, loss=0.4055941104888916, iterations=1024
2025-12-20 20:36:59 | INFO | root | Training time: 2.445925712585449, loss: 0.4055941104888916, params_num: 2587
2025-12-20 20:36:59 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.8687783479690552, compression rate: 0.026947916666666665, 37.108620023192884x
2025-12-20 20:36:59 | INFO | root | 
2025-12-20 20:36:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-20 20:36:59 | INFO | root | End purification for resolution 256*256, loss=0.2458447515964508, iterations=256
2025-12-20 20:36:59 | INFO | root | End purification for resolution 512*512, loss=0.3307497799396515, iterations=256
2025-12-20 20:37:00 | INFO | root | End purification for resolution 1024*1024, loss=0.35402587056159973, iterations=512
2025-12-20 20:37:01 | INFO | root | End purification for resolution 2048*2048, loss=0.36471179127693176, iterations=1024
2025-12-20 20:37:01 | INFO | root | Training time: 2.3465662002563477, loss: 0.36471179127693176, params_num: 2587
