2025-12-17 22:23:06 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-17 22:23:06 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank3_fft.yaml', sample_num=512, visualize=False)
2025-12-17 22:23:06 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-17 22:23:07 | INFO | root | Dataset: thubenchmark
2025-12-17 22:23:07 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-17 22:23:07 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-17 22:23:07 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-17 22:23:07 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-17 22:23:08 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-17 22:23:08 | INFO | root | 
2025-12-17 22:23:08 | INFO | root | Model: eegnet, fold: 0
2025-12-17 22:23:08 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-17 22:23:08 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-17 22:23:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-17 22:23:08 | INFO | root | End purification for resolution 256*256, loss=0.19238486886024475, iterations=256
2025-12-17 22:23:09 | INFO | root | End purification for resolution 512*512, loss=0.23902618885040283, iterations=256
2025-12-17 22:23:09 | INFO | root | End purification for resolution 1024*1024, loss=0.2593511939048767, iterations=512
2025-12-17 22:23:11 | INFO | root | End purification for resolution 2048*2048, loss=0.266679972410202, iterations=1024
2025-12-17 22:23:11 | INFO | root | Training time: 2.6644864082336426, loss: 0.266679972410202, params_num: 2719
2025-12-17 22:23:11 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.8505285382270813, compression rate: 0.028322916666666666, 35.307098197866864x
2025-12-17 22:23:11 | INFO | root | 
2025-12-17 22:23:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-17 22:23:11 | INFO | root | End purification for resolution 256*256, loss=0.20659460127353668, iterations=256
2025-12-17 22:23:11 | INFO | root | End purification for resolution 512*512, loss=0.22616854310035706, iterations=256
2025-12-17 22:23:12 | INFO | root | End purification for resolution 1024*1024, loss=0.24197989702224731, iterations=512
2025-12-17 22:23:13 | INFO | root | End purification for resolution 2048*2048, loss=0.24788418412208557, iterations=1024
2025-12-17 22:23:13 | INFO | root | Training time: 2.6328539848327637, loss: 0.24788418412208557, params_num: 2719
2025-12-17 22:23:13 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.7891970276832581, compression rate: 0.028322916666666666, 35.307098197866864x
2025-12-17 22:23:13 | INFO | root | 
2025-12-17 22:23:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-17 22:23:14 | INFO | root | End purification for resolution 256*256, loss=0.16214552521705627, iterations=256
2025-12-17 22:23:14 | INFO | root | End purification for resolution 512*512, loss=0.24153302609920502, iterations=256
2025-12-17 22:23:15 | INFO | root | End purification for resolution 1024*1024, loss=0.2725987732410431, iterations=512
2025-12-17 22:23:16 | INFO | root | End purification for resolution 2048*2048, loss=0.28188860416412354, iterations=1024
2025-12-17 22:23:16 | INFO | root | Training time: 2.663130283355713, loss: 0.28188860416412354, params_num: 2719
2025-12-17 22:23:16 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.8999122977256775, compression rate: 0.028322916666666666, 35.307098197866864x
2025-12-17 22:23:16 | INFO | root | 
2025-12-17 22:23:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-17 22:23:16 | INFO | root | End purification for resolution 256*256, loss=0.19936123490333557, iterations=256
2025-12-17 22:23:17 | INFO | root | End purification for resolution 512*512, loss=0.22504806518554688, iterations=256
2025-12-17 22:23:17 | INFO | root | End purification for resolution 1024*1024, loss=0.23781011998653412, iterations=512
