2025-12-17 01:49:54 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-17 01:49:54 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank20_fft_c1.yaml', sample_num=512, visualize=False)
2025-12-17 01:49:54 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-17 01:49:55 | INFO | root | Dataset: thubenchmark
2025-12-17 01:49:55 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-17 01:49:55 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-17 01:49:55 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-17 01:49:55 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-17 01:49:55 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-17 01:49:55 | INFO | root | 
2025-12-17 01:49:55 | INFO | root | Model: eegnet, fold: 0
2025-12-17 01:49:56 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-17 01:49:56 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-17 01:49:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:49:56 | INFO | root | End purification for resolution 512*512, loss=0.06754172593355179, iterations=256
2025-12-17 01:49:57 | INFO | root | End purification for resolution 1024*1024, loss=0.031686071306467056, iterations=256
2025-12-17 01:49:57 | INFO | root | End purification for resolution 2048*2048, loss=0.029074063524603844, iterations=512
2025-12-17 01:49:59 | INFO | root | End purification for resolution 4096*4096, loss=0.0286076832562685, iterations=1024
2025-12-17 01:49:59 | INFO | root | Training time: 3.4858784675598145, loss: 0.0286076832562685, params_num: 11271
2025-12-17 01:49:59 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.35363131761550903, compression rate: 0.11740625, 8.517434122970455x
2025-12-17 01:49:59 | INFO | root | 
2025-12-17 01:49:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:50:00 | INFO | root | End purification for resolution 512*512, loss=0.06814789772033691, iterations=256
2025-12-17 01:50:00 | INFO | root | End purification for resolution 1024*1024, loss=0.03096747025847435, iterations=256
2025-12-17 01:50:01 | INFO | root | End purification for resolution 2048*2048, loss=0.028656329959630966, iterations=512
2025-12-17 01:50:03 | INFO | root | End purification for resolution 4096*4096, loss=0.028336891904473305, iterations=1024
2025-12-17 01:50:03 | INFO | root | Training time: 3.417257308959961, loss: 0.028336891904473305, params_num: 11271
2025-12-17 01:50:03 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.34941181540489197, compression rate: 0.11740625, 8.517434122970455x
2025-12-17 01:50:03 | INFO | root | 
2025-12-17 01:50:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:50:03 | INFO | root | End purification for resolution 512*512, loss=0.06440535187721252, iterations=256
2025-12-17 01:50:03 | INFO | root | End purification for resolution 1024*1024, loss=0.0349617525935173, iterations=256
2025-12-17 01:50:04 | INFO | root | End purification for resolution 2048*2048, loss=0.03268575295805931, iterations=512
2025-12-17 01:50:06 | INFO | root | End purification for resolution 4096*4096, loss=0.03243198245763779, iterations=1024
