2025-12-21 05:38:13 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-21 05:38:13 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank40_fft_TV0.5.yaml', sample_num=512, visualize=False)
2025-12-21 05:38:13 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-21 05:38:14 | INFO | root | Dataset: thubenchmark
2025-12-21 05:38:14 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-21 05:38:14 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-21 05:38:14 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-21 05:38:14 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-21 05:38:14 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-21 05:38:14 | INFO | root | 
2025-12-21 05:38:14 | INFO | root | Model: eegnet, fold: 0
2025-12-21 05:38:14 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-21 05:38:14 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-21 05:38:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 05:38:15 | INFO | root | End purification for resolution 256*256, loss=0.15982773900032043, iterations=256
2025-12-21 05:38:15 | INFO | root | End purification for resolution 512*512, loss=0.1748986691236496, iterations=256
2025-12-21 05:38:16 | INFO | root | End purification for resolution 1024*1024, loss=0.18781906366348267, iterations=512
2025-12-21 05:38:18 | INFO | root | End purification for resolution 2048*2048, loss=0.18903225660324097, iterations=1024
2025-12-21 05:38:18 | INFO | root | Training time: 3.5998587608337402, loss: 0.13228023052215576, params_num: 32911
2025-12-21 05:38:18 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.4138387441635132, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 05:38:18 | INFO | root | 
2025-12-21 05:38:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 05:38:18 | INFO | root | End purification for resolution 256*256, loss=0.16668564081192017, iterations=256
2025-12-21 05:38:19 | INFO | root | End purification for resolution 512*512, loss=0.1791384071111679, iterations=256
2025-12-21 05:38:20 | INFO | root | End purification for resolution 1024*1024, loss=0.19166144728660583, iterations=512
2025-12-21 05:38:22 | INFO | root | End purification for resolution 2048*2048, loss=0.19366687536239624, iterations=1024
2025-12-21 05:38:22 | INFO | root | Training time: 3.5215156078338623, loss: 0.1390920877456665, params_num: 32911
2025-12-21 05:38:22 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.43529579043388367, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 05:38:22 | INFO | root | 
2025-12-21 05:38:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 05:38:22 | INFO | root | End purification for resolution 256*256, loss=0.14721517264842987, iterations=256
2025-12-21 05:38:22 | INFO | root | End purification for resolution 512*512, loss=0.18490830063819885, iterations=256
2025-12-21 05:38:23 | INFO | root | End purification for resolution 1024*1024, loss=0.20617467164993286, iterations=512
2025-12-21 05:38:25 | INFO | root | End purification for resolution 2048*2048, loss=0.20965427160263062, iterations=1024
2025-12-21 05:38:25 | INFO | root | Training time: 3.582639694213867, loss: 0.15463653206825256, params_num: 32911
2025-12-21 05:38:25 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.48954230546951294, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 05:38:25 | INFO | root | 
2025-12-21 05:38:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 05:38:26 | INFO | root | End purification for resolution 256*256, loss=0.15696005523204803, iterations=256
2025-12-21 05:38:26 | INFO | root | End purification for resolution 512*512, loss=0.16710972785949707, iterations=256
2025-12-21 05:38:27 | INFO | root | End purification for resolution 1024*1024, loss=0.17658521234989166, iterations=512
2025-12-21 05:38:29 | INFO | root | End purification for resolution 2048*2048, loss=0.17728298902511597, iterations=1024
2025-12-21 05:38:29 | INFO | root | Training time: 3.6433115005493164, loss: 0.12081849575042725, params_num: 32911
2025-12-21 05:38:29 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.3756997883319855, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 05:38:29 | INFO | root | 
2025-12-21 05:38:29 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 05:38:29 | INFO | root | End purification for resolution 256*256, loss=0.1569892019033432, iterations=256
2025-12-21 05:38:30 | INFO | root | End purification for resolution 512*512, loss=0.17649590969085693, iterations=256
2025-12-21 05:38:31 | INFO | root | End purification for resolution 1024*1024, loss=0.1897520124912262, iterations=512
2025-12-21 05:38:32 | INFO | root | End purification for resolution 2048*2048, loss=0.19126927852630615, iterations=1024
2025-12-21 05:38:32 | INFO | root | Training time: 3.5801947116851807, loss: 0.1359235942363739, params_num: 32911
2025-12-21 05:38:32 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.4246640205383301, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 05:38:32 | INFO | root | 
2025-12-21 05:38:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 05:38:33 | INFO | root | End purification for resolution 256*256, loss=0.15002389252185822, iterations=256
2025-12-21 05:38:33 | INFO | root | End purification for resolution 512*512, loss=0.17603525519371033, iterations=256
2025-12-21 05:38:34 | INFO | root | End purification for resolution 1024*1024, loss=0.18961864709854126, iterations=512
2025-12-21 05:38:36 | INFO | root | End purification for resolution 2048*2048, loss=0.19099679589271545, iterations=1024
2025-12-21 05:38:36 | INFO | root | Training time: 3.574876546859741, loss: 0.13692177832126617, params_num: 32911
2025-12-21 05:38:36 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.4271835386753082, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 05:38:36 | INFO | root | 
