2025-12-21 04:36:12 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-21 04:36:12 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank40_fft_TV0.3.yaml', sample_num=512, visualize=False)
2025-12-21 04:36:12 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-21 04:36:13 | INFO | root | Dataset: thubenchmark
2025-12-21 04:36:13 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-21 04:36:13 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-21 04:36:13 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-21 04:36:13 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-21 04:36:14 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-21 04:36:14 | INFO | root | 
2025-12-21 04:36:14 | INFO | root | Model: eegnet, fold: 0
2025-12-21 04:36:14 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-21 04:36:14 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-21 04:36:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:15 | INFO | root | End purification for resolution 256*256, loss=0.13611763715744019, iterations=256
2025-12-21 04:36:15 | INFO | root | End purification for resolution 512*512, loss=0.14835423231124878, iterations=256
2025-12-21 04:36:16 | INFO | root | End purification for resolution 1024*1024, loss=0.15848518908023834, iterations=512
2025-12-21 04:36:18 | INFO | root | End purification for resolution 2048*2048, loss=0.15890757739543915, iterations=1024
2025-12-21 04:36:18 | INFO | root | Training time: 3.618583917617798, loss: 0.10084041208028793, params_num: 32911
2025-12-21 04:36:18 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.3149048388004303, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:18 | INFO | root | 
2025-12-21 04:36:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:18 | INFO | root | End purification for resolution 256*256, loss=0.14451558887958527, iterations=256
2025-12-21 04:36:19 | INFO | root | End purification for resolution 512*512, loss=0.15342029929161072, iterations=256
2025-12-21 04:36:20 | INFO | root | End purification for resolution 1024*1024, loss=0.1640492081642151, iterations=512
2025-12-21 04:36:21 | INFO | root | End purification for resolution 2048*2048, loss=0.16525666415691376, iterations=1024
2025-12-21 04:36:21 | INFO | root | Training time: 3.5518717765808105, loss: 0.1085888221859932, params_num: 32911
2025-12-21 04:36:21 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.33893322944641113, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:21 | INFO | root | 
2025-12-21 04:36:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:22 | INFO | root | End purification for resolution 256*256, loss=0.12822319567203522, iterations=256
2025-12-21 04:36:22 | INFO | root | End purification for resolution 512*512, loss=0.16080468893051147, iterations=256
2025-12-21 04:36:23 | INFO | root | End purification for resolution 1024*1024, loss=0.1779361516237259, iterations=512
2025-12-21 04:36:25 | INFO | root | End purification for resolution 2048*2048, loss=0.180397629737854, iterations=1024
2025-12-21 04:36:25 | INFO | root | Training time: 3.553786039352417, loss: 0.12164769321680069, params_num: 32911
2025-12-21 04:36:25 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.38340282440185547, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:25 | INFO | root | 
2025-12-21 04:36:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:25 | INFO | root | End purification for resolution 256*256, loss=0.13122433423995972, iterations=256
2025-12-21 04:36:26 | INFO | root | End purification for resolution 512*512, loss=0.14000925421714783, iterations=256
2025-12-21 04:36:27 | INFO | root | End purification for resolution 1024*1024, loss=0.14768274128437042, iterations=512
2025-12-21 04:36:29 | INFO | root | End purification for resolution 2048*2048, loss=0.14784985780715942, iterations=1024
2025-12-21 04:36:29 | INFO | root | Training time: 3.589833974838257, loss: 0.0902717188000679, params_num: 32911
2025-12-21 04:36:29 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.27990931272506714, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:29 | INFO | root | 
2025-12-21 04:36:29 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:29 | INFO | root | End purification for resolution 256*256, loss=0.1334872841835022, iterations=256
2025-12-21 04:36:29 | INFO | root | End purification for resolution 512*512, loss=0.15073411166667938, iterations=256
2025-12-21 04:36:30 | INFO | root | End purification for resolution 1024*1024, loss=0.16169139742851257, iterations=512
2025-12-21 04:36:32 | INFO | root | End purification for resolution 2048*2048, loss=0.16252782940864563, iterations=1024
2025-12-21 04:36:32 | INFO | root | Training time: 3.5978453159332275, loss: 0.1054200828075409, params_num: 32911
2025-12-21 04:36:32 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.32845339179039, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:32 | INFO | root | 
2025-12-21 04:36:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:33 | INFO | root | End purification for resolution 256*256, loss=0.12796756625175476, iterations=256
2025-12-21 04:36:33 | INFO | root | End purification for resolution 512*512, loss=0.15079466998577118, iterations=256
2025-12-21 04:36:34 | INFO | root | End purification for resolution 1024*1024, loss=0.16176003217697144, iterations=512
2025-12-21 04:36:36 | INFO | root | End purification for resolution 2048*2048, loss=0.16286614537239075, iterations=1024
2025-12-21 04:36:36 | INFO | root | Training time: 3.56886887550354, loss: 0.10714239627122879, params_num: 32911
2025-12-21 04:36:36 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.3330787420272827, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:36 | INFO | root | 
2025-12-21 04:36:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:36 | INFO | root | End purification for resolution 256*256, loss=0.12371624261140823, iterations=256
2025-12-21 04:36:37 | INFO | root | End purification for resolution 512*512, loss=0.15225312113761902, iterations=256
2025-12-21 04:36:37 | INFO | root | End purification for resolution 1024*1024, loss=0.16370321810245514, iterations=512
2025-12-21 04:36:39 | INFO | root | End purification for resolution 2048*2048, loss=0.16496416926383972, iterations=1024
2025-12-21 04:36:39 | INFO | root | Training time: 3.5907888412475586, loss: 0.10760180652141571, params_num: 32911
2025-12-21 04:36:39 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.3376529812812805, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:39 | INFO | root | 
2025-12-21 04:36:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:40 | INFO | root | End purification for resolution 256*256, loss=0.1420551836490631, iterations=256
2025-12-21 04:36:40 | INFO | root | End purification for resolution 512*512, loss=0.15639379620552063, iterations=256
2025-12-21 04:36:41 | INFO | root | End purification for resolution 1024*1024, loss=0.16854272782802582, iterations=512
2025-12-21 04:36:43 | INFO | root | End purification for resolution 2048*2048, loss=0.16995829343795776, iterations=1024
2025-12-21 04:36:43 | INFO | root | Training time: 3.6152751445770264, loss: 0.11204209178686142, params_num: 32911
2025-12-21 04:36:43 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.3503532409667969, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:43 | INFO | root | 
2025-12-21 04:36:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:43 | INFO | root | End purification for resolution 256*256, loss=0.1281503587961197, iterations=256
2025-12-21 04:36:44 | INFO | root | End purification for resolution 512*512, loss=0.152371346950531, iterations=256
2025-12-21 04:36:45 | INFO | root | End purification for resolution 1024*1024, loss=0.16436190903186798, iterations=512
2025-12-21 04:36:46 | INFO | root | End purification for resolution 2048*2048, loss=0.1656208485364914, iterations=1024
2025-12-21 04:36:46 | INFO | root | Training time: 3.5661380290985107, loss: 0.10961223393678665, params_num: 32911
2025-12-21 04:36:46 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.34440815448760986, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:46 | INFO | root | 
2025-12-21 04:36:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:47 | INFO | root | End purification for resolution 256*256, loss=0.14808236062526703, iterations=256
2025-12-21 04:36:47 | INFO | root | End purification for resolution 512*512, loss=0.17148259282112122, iterations=256
2025-12-21 04:36:48 | INFO | root | End purification for resolution 1024*1024, loss=0.1888861209154129, iterations=512
2025-12-21 04:36:50 | INFO | root | End purification for resolution 2048*2048, loss=0.19140906631946564, iterations=1024
2025-12-21 04:36:50 | INFO | root | Training time: 3.5728609561920166, loss: 0.1331321746110916, params_num: 32911
2025-12-21 04:36:50 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.4212421774864197, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:50 | INFO | root | 
2025-12-21 04:36:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:51 | INFO | root | End purification for resolution 256*256, loss=0.1359233260154724, iterations=256
2025-12-21 04:36:51 | INFO | root | End purification for resolution 512*512, loss=0.15295100212097168, iterations=256
2025-12-21 04:36:52 | INFO | root | End purification for resolution 1024*1024, loss=0.16561099886894226, iterations=512
2025-12-21 04:36:54 | INFO | root | End purification for resolution 2048*2048, loss=0.16729597747325897, iterations=1024
2025-12-21 04:36:54 | INFO | root | Training time: 3.540071964263916, loss: 0.10792748630046844, params_num: 32911
2025-12-21 04:36:54 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.33843716979026794, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:54 | INFO | root | 
2025-12-21 04:36:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:54 | INFO | root | End purification for resolution 256*256, loss=0.12786315381526947, iterations=256
2025-12-21 04:36:55 | INFO | root | End purification for resolution 512*512, loss=0.15442802011966705, iterations=256
2025-12-21 04:36:55 | INFO | root | End purification for resolution 1024*1024, loss=0.16780748963356018, iterations=512
2025-12-21 04:36:57 | INFO | root | End purification for resolution 2048*2048, loss=0.1694745272397995, iterations=1024
2025-12-21 04:36:57 | INFO | root | Training time: 3.5391411781311035, loss: 0.11285873502492905, params_num: 32911
2025-12-21 04:36:57 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.35353147983551025, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:36:57 | INFO | root | 
2025-12-21 04:36:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:36:58 | INFO | root | End purification for resolution 256*256, loss=0.13259661197662354, iterations=256
2025-12-21 04:36:58 | INFO | root | End purification for resolution 512*512, loss=0.15733344852924347, iterations=256
2025-12-21 04:36:59 | INFO | root | End purification for resolution 1024*1024, loss=0.1707153171300888, iterations=512
2025-12-21 04:37:01 | INFO | root | End purification for resolution 2048*2048, loss=0.1719953715801239, iterations=1024
2025-12-21 04:37:01 | INFO | root | Training time: 3.578897476196289, loss: 0.11547420918941498, params_num: 32911
2025-12-21 04:37:01 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.3624125123023987, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:37:01 | INFO | root | 
2025-12-21 04:37:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 04:37:01 | INFO | root | End purification for resolution 256*256, loss=0.1424901783466339, iterations=256
2025-12-21 04:37:02 | INFO | root | End purification for resolution 512*512, loss=0.17060358822345734, iterations=256
2025-12-21 04:37:03 | INFO | root | End purification for resolution 1024*1024, loss=0.18805481493473053, iterations=512
2025-12-21 04:37:04 | INFO | root | End purification for resolution 2048*2048, loss=0.19070488214492798, iterations=1024
2025-12-21 04:37:04 | INFO | root | Training time: 3.567352294921875, loss: 0.13300251960754395, params_num: 32911
2025-12-21 04:37:04 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.4205653965473175, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 04:37:04 | INFO | root | 
2025-12-21 04:37:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
