2025-12-21 00:35:12 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-21 00:35:12 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank40_3d_interpolate_TV0.1.yaml', sample_num=512, visualize=False)
2025-12-21 00:35:12 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-21 00:35:13 | INFO | root | Dataset: thubenchmark
2025-12-21 00:35:13 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-21 00:35:13 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-21 00:35:13 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-21 00:35:13 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-21 00:35:13 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-21 00:35:13 | INFO | root | 
2025-12-21 00:35:13 | INFO | root | Model: eegnet, fold: 0
2025-12-21 00:35:13 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-21 00:35:13 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-21 00:35:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:14 | INFO | root | End purification for resolution 256*256, loss=0.0942666307091713, iterations=256
2025-12-21 00:35:14 | INFO | root | End purification for resolution 512*512, loss=0.10802702605724335, iterations=256
2025-12-21 00:35:15 | INFO | root | End purification for resolution 1024*1024, loss=0.11092573404312134, iterations=512
2025-12-21 00:35:17 | INFO | root | End purification for resolution 2048*2048, loss=0.10844668745994568, iterations=1024
2025-12-21 00:35:17 | INFO | root | Training time: 3.5277042388916016, loss: 0.06768649816513062, params_num: 32911
2025-12-21 00:35:17 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.19532279670238495, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:17 | INFO | root | 
2025-12-21 00:35:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-21 00:35:17 | INFO | root | End purification for resolution 256*256, loss=0.105348601937294, iterations=256
2025-12-21 00:35:18 | INFO | root | End purification for resolution 512*512, loss=0.11450469493865967, iterations=256
2025-12-21 00:35:19 | INFO | root | End purification for resolution 1024*1024, loss=0.11748072504997253, iterations=512
2025-12-21 00:35:21 | INFO | root | End purification for resolution 2048*2048, loss=0.11567014455795288, iterations=1024
2025-12-21 00:35:21 | INFO | root | Training time: 3.484968662261963, loss: 0.07378745079040527, params_num: 32911
2025-12-21 00:35:21 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.21229960024356842, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-21 00:35:21 | INFO | root | 
