2025-12-18 02:34:15 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-18 02:34:15 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', batch_size=32, seed=42, gpu_id=0, config='PTR_8_2048_rank20_fft_TVeeg5.yaml', sample_num=512, visualize=False)
2025-12-18 02:34:15 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-12-18 02:34:16 | INFO | root | Dataset: thubenchmark
2025-12-18 02:34:16 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-12-18 02:34:16 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-18 02:34:16 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-12-18 02:34:16 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-12-18 02:34:17 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2025-12-18 02:34:17 | INFO | root | 
2025-12-18 02:34:17 | INFO | root | Model: eegnet, fold: 0
2025-12-18 02:34:17 | INFO | root | Adversarial data accuracy: 0.177734375, loss: 5.099132791161537
2025-12-18 02:34:17 | INFO | root | Clean data accuracy: 0.927734375, loss: 0.21533196786185727
2025-12-18 02:34:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-18 02:34:17 | INFO | root | End purification for resolution 8*8, loss=0.004976601339876652
2025-12-18 02:34:17 | INFO | root | End purification for resolution 16*16, loss=0.10462459921836853
2025-12-18 02:34:18 | INFO | root | End purification for resolution 32*32, loss=0.32066747546195984
2025-12-18 02:34:19 | INFO | root | End purification for resolution 64*64, loss=0.20604591071605682
2025-12-18 02:34:19 | INFO | root | Training time: 2.2746059894561768, loss: 0.11993938684463501, params_num: 22400
2025-12-18 02:34:19 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.22298787534236908, compression rate: 0.23333333333333334, 4.285714285714286x
2025-12-18 02:34:19 | INFO | root | 
2025-12-18 02:34:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-18 02:34:19 | INFO | root | End purification for resolution 8*8, loss=0.005479051731526852
2025-12-18 02:34:20 | INFO | root | End purification for resolution 16*16, loss=0.12213041633367538
2025-12-18 02:34:20 | INFO | root | End purification for resolution 32*32, loss=0.311151385307312
2025-12-18 02:34:21 | INFO | root | End purification for resolution 64*64, loss=0.18388238549232483
2025-12-18 02:34:21 | INFO | root | Training time: 2.234940528869629, loss: 0.10450829565525055, params_num: 22400
2025-12-18 02:34:21 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.1942887008190155, compression rate: 0.23333333333333334, 4.285714285714286x
2025-12-18 02:34:21 | INFO | root | 
2025-12-18 02:34:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-18 02:34:22 | INFO | root | End purification for resolution 8*8, loss=0.004211580380797386
2025-12-18 02:34:22 | INFO | root | End purification for resolution 16*16, loss=0.07361854612827301
